"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.9041616246349,-41.945656625473
1.57542,0,-170,-41.8861124710664,-41.5642662878528
1.57542,0,-160,-32.0256456088849,-38.1087142734596
1.57542,0,-150,-27.3422630985629,-34.7824929301381
1.57542,0,-140,-25.0505231745276,-30.555416810934
1.57542,0,-130,-23.7495581708326,-26.4911428332425
1.57542,0,-120,-22.7098949273024,-23.6070434686323
1.57542,0,-110,-21.6020269954186,-21.5732745354425
1.57542,0,-100,-20.3065207608418,-19.9568788845667
1.57542,0,-90,-18.7135170847245,-18.5364539151017
1.57542,0,-80,-16.6275195309106,-17.3017201989003
1.57542,0,-70,-13.8714223569734,-16.3975794641517
1.57542,0,-60,-10.5159418158138,-16.0777119597461
1.57542,0,-50,-6.91717529212577,-16.6832468953386
1.57542,0,-40,-3.49766942348049,-18.6628882953085
1.57542,0,-30,-0.580562503361843,-22.6428899996116
1.57542,0,-20,1.62951182533984,-28.498903622799
1.57542,0,-10,3.0123603110504,-28.8606778807306
1.57542,0,0,3.50371674198457,-27.781319097075
1.57542,0,10,3.08335201239071,-29.654010277552
1.57542,0,20,1.77236504292615,-26.6806461867183
1.57542,0,30,-0.364968278980133,-20.9418435341509
1.57542,0,40,-3.2080484541681,-17.5678280991166
1.57542,0,50,-6.5500279573765,-16.0088007145488
1.57542,0,60,-10.0657867675976,-15.7049557659163
1.57542,0,70,-13.3341502433058,-16.2510413043062
1.57542,0,80,-15.9972591927538,-17.3271976596798
1.57542,0,90,-17.9677560344875,-18.6910160835436
1.57542,0,100,-19.401169052023,-20.2021441405561
1.57542,0,110,-20.4945740475239,-21.8669959430238
1.57542,0,120,-21.4074439812917,-23.8870022487432
1.57542,0,130,-22.3525505188362,-26.6126667771397
1.57542,0,140,-23.7413079753388,-30.0486610000673
1.57542,0,150,-26.3168200938818,-32.9572009478725
1.57542,0,160,-31.4716562118249,-35.6530255293055
1.57542,0,170,-42.727459575832,-40.0499851316805
1.57542,0,180,-46.9041616246348,-41.945656625473
