"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0574703599553,-43.688545876649
1.57542,0,-170,-27.6898570856805,-33.9862425304595
1.57542,0,-160,-27.0930154498123,-27.3340177501144
1.57542,0,-150,-27.6492326710594,-25.6742385927966
1.57542,0,-140,-32.1709679753271,-26.3781258730616
1.57542,0,-130,-33.2133360024775,-25.9531330808309
1.57542,0,-120,-26.9229583028292,-23.6690789895669
1.57542,0,-110,-23.3248307512369,-21.4963574009217
1.57542,0,-100,-20.9679820538263,-19.7882816972396
1.57542,0,-90,-19.1730273798233,-18.4728676848083
1.57542,0,-80,-17.8664716077938,-17.6518115893624
1.57542,0,-70,-17.3727876909308,-17.7032160197851
1.57542,0,-60,-18.5934667806332,-19.5783554248817
1.57542,0,-50,-24.7607381329913,-26.9353823424687
1.57542,0,-40,-21.0403554571611,-22.6521850847773
1.57542,0,-30,-11.1596494675722,-13.5086969315263
1.57542,0,-20,-6.10782454891268,-9.0789582950244
1.57542,0,-10,-3.4289201858501,-6.88931568337986
1.57542,0,0,-2.56863144915557,-6.36079415767331
1.57542,0,10,-3.38820523263186,-7.34687826623714
1.57542,0,20,-5.93831832108574,-9.94116172813725
1.57542,0,30,-10.5755078760313,-14.6716505466579
1.57542,0,40,-18.8976912776221,-23.4092316021267
1.57542,0,50,-32.9469836076788,-25.1990263655416
1.57542,0,60,-21.4048289378424,-19.934516405689
1.57542,0,70,-19.0380894576576,-18.3626375734737
1.57542,0,80,-18.7856553900119,-18.3688018850804
1.57542,0,90,-19.3236896210665,-19.1589605091633
1.57542,0,100,-20.1765570656718,-20.392174545261
1.57542,0,110,-21.2633151183503,-22.0195384731517
1.57542,0,120,-22.8424323936622,-24.3679027972247
1.57542,0,130,-25.4215693374028,-28.2251305181245
1.57542,0,140,-29.3609527194708,-33.6422784066934
1.57542,0,150,-33.2490773240583,-35.3916435902235
1.57542,0,160,-31.8202952130077,-38.2358703474928
1.57542,0,170,-28.1405166476816,-42.3897347579275
1.57542,0,180,-27.0574703599553,-43.688545876649
