"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7280379364774,-38.2769828469619
1.57542,0,-170,-27.9346520426824,-35.0099626514469
1.57542,0,-160,-31.6773412266154,-30.4043947447022
1.57542,0,-150,-37.5761027720054,-29.8564656111181
1.57542,0,-140,-36.7247460789613,-32.2707226520655
1.57542,0,-130,-28.7229253129935,-28.6515245356145
1.57542,0,-120,-24.6351427766162,-24.2584331095635
1.57542,0,-110,-22.3523911925725,-21.6363952234325
1.57542,0,-100,-20.8284905715364,-19.8841694031206
1.57542,0,-90,-19.6424862328177,-18.5733471175142
1.57542,0,-80,-18.8274004775675,-17.6924217556702
1.57542,0,-70,-18.844638198244,-17.5167798678071
1.57542,0,-60,-21.0113193156193,-18.6948141949757
1.57542,0,-50,-34.2151847914068,-22.8856642871252
1.57542,0,-40,-18.9637728387262,-25.5982372948728
1.57542,0,-30,-10.3748204427997,-15.9810720611471
1.57542,0,-20,-5.72546799117906,-10.7512079830014
1.57542,0,-10,-3.21771790352203,-7.9112331537286
1.57542,0,0,-2.45688370397214,-6.75347776998744
1.57542,0,10,-3.38518889188896,-7.1051017678757
1.57542,0,20,-6.1596888376181,-9.04264669639736
1.57542,0,30,-11.4322850006464,-12.9935806649955
1.57542,0,40,-22.6107725691054,-20.4034235643121
1.57542,0,50,-23.9608332524783,-27.2760880050263
1.57542,0,60,-17.8928603064186,-20.7374080513041
1.57542,0,70,-16.7535491662085,-18.5599676295213
1.57542,0,80,-17.2061155423396,-18.2997344761052
1.57542,0,90,-18.3348263782461,-18.957608716915
1.57542,0,100,-19.768024023584,-20.1478084271919
1.57542,0,110,-21.4863196478346,-21.7978144714523
1.57542,0,120,-23.870855089349,-24.0785707070023
1.57542,0,130,-27.6608301241061,-26.7687987820842
1.57542,0,140,-31.5334142469368,-27.2179875061898
1.57542,0,150,-29.9519015945754,-26.042715795154
1.57542,0,160,-28.6765453224643,-27.3041069509101
1.57542,0,170,-27.7594564454305,-32.5080031420911
1.57542,0,180,-26.7280379364774,-38.2769828469619
