"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.6821504094512,-48.0846900901934
1.57542,0,-170,-27.5636733823922,-28.0582724267403
1.57542,0,-160,-22.2509671130383,-26.209248348276
1.57542,0,-150,-19.5408746726834,-30.9831351378414
1.57542,0,-140,-17.9484039188577,-26.7769292541508
1.57542,0,-130,-17.0286134570794,-21.4188352209149
1.57542,0,-120,-16.7008052267967,-18.6803081824877
1.57542,0,-110,-16.5067885224379,-16.7718997760198
1.57542,0,-100,-15.8565567322705,-14.9974411151471
1.57542,0,-90,-14.3652463245049,-13.1753251678994
1.57542,0,-80,-12.0369561543818,-11.3216614470257
1.57542,0,-70,-9.21074952024464,-9.56237039434312
1.57542,0,-60,-6.33869237543619,-8.10423977094485
1.57542,0,-50,-3.81005200006547,-7.19072359367809
1.57542,0,-40,-1.90747310367998,-7.04201450437877
1.57542,0,-30,-0.831747038578267,-7.75703739359555
1.57542,0,-20,-0.718117855832004,-9.04077097853403
1.57542,0,-10,-1.51913760020814,-9.65482832355532
1.57542,0,0,-2.53418347573379,-8.64555294844644
1.57542,0,10,-2.42326860895328,-7.33683413801584
1.57542,0,20,-1.44660267957137,-6.76038965579193
1.57542,0,30,-0.881042971379784,-7.03742810763424
1.57542,0,40,-1.18177372187953,-8.14135181487869
1.57542,0,50,-2.29059614778903,-10.0489434509805
1.57542,0,60,-3.98523161578392,-12.5924765951568
1.57542,0,70,-5.99397346991221,-15.3807305246708
1.57542,0,80,-8.05259321406069,-17.8996634826419
1.57542,0,90,-9.94419093661127,-19.7989941901611
1.57542,0,100,-11.5295427587344,-20.9990938827851
1.57542,0,110,-12.7684227249761,-21.4490178026851
1.57542,0,120,-13.7539767096946,-21.1842959739855
1.57542,0,130,-14.8457312767905,-20.8235844123589
1.57542,0,140,-16.8414060212092,-21.4476820436327
1.57542,0,150,-20.7344957179398,-23.680554393517
1.57542,0,160,-23.9052731857922,-26.0897264856607
1.57542,0,170,-22.9752866865546,-29.0755536993567
1.57542,0,180,-25.6821504094512,-48.0846900901934
