"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.3156397000773,-47.8197890223768
1.57542,0,-170,-22.6004150080403,-34.9910493578447
1.57542,0,-160,-32.854775204636,-27.306884031771
1.57542,0,-150,-28.4053867720288,-25.3915222042178
1.57542,0,-140,-21.2742518240618,-25.6818479013313
1.57542,0,-130,-17.4091029810573,-23.4799181729355
1.57542,0,-120,-14.8517755592462,-20.3124705574048
1.57542,0,-110,-13.0121356282307,-17.9848963405803
1.57542,0,-100,-11.4437255335311,-16.2850094056805
1.57542,0,-90,-9.87897310256748,-15.0050331129437
1.57542,0,-80,-8.27384835359934,-14.1713853097539
1.57542,0,-70,-6.7669092045336,-13.9952434319066
1.57542,0,-60,-5.61105835145649,-14.912855198987
1.57542,0,-50,-5.13101079228212,-17.6789482336085
1.57542,0,-40,-5.73492010178766,-19.9958904663615
1.57542,0,-30,-8.02109979805556,-13.9721220030796
1.57542,0,-20,-13.1391251865704,-8.98659514227268
1.57542,0,-10,-23.8639908769516,-6.17345406739465
1.57542,0,0,-28.1804774422567,-5.11582980672926
1.57542,0,10,-22.2728223890752,-5.66221662021508
1.57542,0,20,-12.2028154615714,-7.79526064757271
1.57542,0,30,-7.31312667025477,-11.7616897071821
1.57542,0,40,-5.1168107895234,-18.2316769976687
1.57542,0,50,-4.55763267318824,-21.1585968358113
1.57542,0,60,-5.06427140652724,-17.139725703385
1.57542,0,70,-6.23218069539793,-15.3192340897808
1.57542,0,80,-7.72727358588583,-15.048948273311
1.57542,0,90,-9.27946739163433,-15.6820560090985
1.57542,0,100,-10.7308490585747,-16.9354597875015
1.57542,0,110,-12.1071508448984,-18.7871886473985
1.57542,0,120,-13.6512982013552,-21.502342650793
1.57542,0,130,-15.7683787842112,-25.1600527297462
1.57542,0,140,-19.0035087473714,-26.3694875053068
1.57542,0,150,-24.9817661224829,-25.1285963080232
1.57542,0,160,-39.5988353691729,-27.0645880029564
1.57542,0,170,-23.238774477855,-35.0444507077037
1.57542,0,180,-20.3156397000773,-47.8197890223768
