"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-55.0677693753583,-39.779356779231
1.57542,0,-170,-49.5899985036264,-41.117692882083
1.57542,0,-160,-33.793991521946,-41.8490950449966
1.57542,0,-150,-28.2798306009994,-34.0358885933333
1.57542,0,-140,-25.7506600282043,-28.9704019966406
1.57542,0,-130,-24.3117528587328,-25.2122533069156
1.57542,0,-120,-23.1902561345062,-22.5377503795762
1.57542,0,-110,-22.1091425942224,-20.5732033919751
1.57542,0,-100,-20.9425785286312,-18.9334117776242
1.57542,0,-90,-19.5347026093078,-17.420989864024
1.57542,0,-80,-17.5983888367105,-16.0406112996957
1.57542,0,-70,-14.8259941293927,-14.9454687948271
1.57542,0,-60,-11.2723405101641,-14.3859294122534
1.57542,0,-50,-7.42774271277901,-14.6758377797661
1.57542,0,-40,-3.82121161004905,-16.1841859392405
1.57542,0,-30,-0.793989476379182,-19.3900016871797
1.57542,0,-20,1.4715884535853,-25.1478987268829
1.57542,0,-10,2.8764783524473,-35.7702088822
1.57542,0,0,3.36252189757493,-43.1207605456162
1.57542,0,10,2.9056521930165,-30.7530461141231
1.57542,0,20,1.52024490093257,-22.4457552364848
1.57542,0,30,-0.739707436005071,-17.5360532579274
1.57542,0,40,-3.76889972716395,-14.8225766553273
1.57542,0,50,-7.36991184843083,-13.6591147830049
1.57542,0,60,-11.1887031868023,-13.6122177288738
1.57542,0,70,-14.7046070405247,-14.326690413862
1.57542,0,80,-17.4628666195002,-15.5022314592443
1.57542,0,90,-19.4268044761319,-16.9071610255579
1.57542,0,100,-20.8722604066175,-18.4075407523194
1.57542,0,110,-22.0204403674775,-20.0110836182513
1.57542,0,120,-22.9256297327562,-21.9101969438854
1.57542,0,130,-23.59955388639,-24.4162473274765
1.57542,0,140,-24.2899423440141,-27.498329279596
1.57542,0,150,-25.7888588388247,-30.3584042635831
1.57542,0,160,-29.586469159862,-34.1221168199433
1.57542,0,170,-39.0422903720254,-42.100886359793
1.57542,0,180,-55.0677693753584,-39.779356779231
