"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5489233516221,-34.3691023393196
1.57542,0,-170,-23.7537267657509,-27.6890104669051
1.57542,0,-160,-23.5740699015887,-26.2092156938713
1.57542,0,-150,-20.1362066405236,-25.0093890556738
1.57542,0,-140,-16.5051999112879,-22.8776065877182
1.57542,0,-130,-14.6180208185924,-22.2770256741526
1.57542,0,-120,-13.5606100817954,-22.7338333876288
1.57542,0,-110,-12.581343000969,-22.9850429123194
1.57542,0,-100,-11.3434461467505,-22.3733874498013
1.57542,0,-90,-9.75728299486241,-20.9473493228363
1.57542,0,-80,-7.86098967134643,-18.7702726291959
1.57542,0,-70,-5.79719073780605,-15.9883602435006
1.57542,0,-60,-3.78798955943276,-13.0598665175719
1.57542,0,-50,-2.09651489594082,-10.4978147872141
1.57542,0,-40,-0.987975433754098,-8.60108623377503
1.57542,0,-30,-0.681764781674039,-7.42340162104228
1.57542,0,-20,-1.24664205172942,-6.92303478130482
1.57542,0,-10,-2.26084176771395,-7.16186047644776
1.57542,0,0,-2.45922156046121,-8.08162777941586
1.57542,0,10,-1.49623260203219,-8.80612956946962
1.57542,0,20,-0.699739228718488,-8.28994910932625
1.57542,0,30,-0.798755919746841,-7.25474890054068
1.57542,0,40,-1.84561172882574,-6.72824735949371
1.57542,0,50,-3.70419704738821,-7.00472130153786
1.57542,0,60,-6.17651740878771,-8.00108343620562
1.57542,0,70,-8.98940159642748,-9.49713646809338
1.57542,0,80,-11.7754154176938,-11.2406855240416
1.57542,0,90,-14.117637554457,-13.014035743308
1.57542,0,100,-15.7032834874028,-14.6852612355688
1.57542,0,110,-16.5152244702461,-16.2505242795861
1.57542,0,120,-16.8912125518659,-17.9315502749821
1.57542,0,130,-17.3616533812544,-20.4611127646158
1.57542,0,140,-18.2868834873499,-25.7085511983062
1.57542,0,150,-19.6265555965231,-32.2308572061607
1.57542,0,160,-22.0549344408711,-26.4502699822953
1.57542,0,170,-29.0855142973734,-27.6690986702949
1.57542,0,180,-28.5489233516222,-34.3691023393196
