"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.9871684809136,-50.7126366825517
1.57542,0,-170,-25.3279173758856,-28.2361471658101
1.57542,0,-160,-21.2775927507372,-26.0357397317527
1.57542,0,-150,-19.4112657093327,-25.6188615096692
1.57542,0,-140,-17.7642257269437,-22.3141773571083
1.57542,0,-130,-16.981909705365,-20.185944691955
1.57542,0,-120,-16.9791748235937,-19.3049280659355
1.57542,0,-110,-17.0341996281086,-18.6117546543554
1.57542,0,-100,-16.478401474867,-17.4924113128722
1.57542,0,-90,-15.0680507380365,-15.8520313695217
1.57542,0,-80,-12.9335431589518,-13.8365698068029
1.57542,0,-70,-10.3910543299542,-11.6925793780309
1.57542,0,-60,-7.83001207910023,-9.72119698483866
1.57542,0,-50,-5.64525749771442,-8.23122270336487
1.57542,0,-40,-4.20763321243735,-7.50513134773836
1.57542,0,-30,-3.89915078827421,-7.81934586166272
1.57542,0,-20,-5.28075961248802,-9.63185394421553
1.57542,0,-10,-9.81194243560858,-14.3619328229431
1.57542,0,0,-34.1150919372455,-33.8472238262292
1.57542,0,10,-10.6499338379456,-15.3274320014701
1.57542,0,20,-5.69574186772005,-10.3071822736885
1.57542,0,30,-4.14734257368213,-8.51228584034749
1.57542,0,40,-4.33804412893617,-8.30002382759823
1.57542,0,50,-5.67729680817469,-9.15840962457962
1.57542,0,60,-7.78495570293014,-10.7867627592911
1.57542,0,70,-10.2927216968963,-12.8818868970585
1.57542,0,80,-12.7964212920767,-15.1167251215885
1.57542,0,90,-14.8860394914336,-17.1778830024692
1.57542,0,100,-16.2408049188899,-18.8084873254439
1.57542,0,110,-16.7878055961926,-19.8633077673128
1.57542,0,120,-16.8567411770767,-20.5035436309853
1.57542,0,130,-17.1160319226986,-21.4796082227571
1.57542,0,140,-18.1587367689388,-23.8890791596852
1.57542,0,150,-19.700806809113,-26.4502898026241
1.57542,0,160,-20.9268579602536,-25.1329057815672
1.57542,0,170,-24.2985920936601,-26.8983143892435
1.57542,0,180,-44.9871684809135,-50.7126366825516
