"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.7532854774757,-48.017214051838
1.57542,0,-170,-30.3595501116225,-37.8113172242833
1.57542,0,-160,-30.2274696991336,-29.3617320885397
1.57542,0,-150,-29.479721905837,-27.6018972194824
1.57542,0,-140,-29.2711772136853,-28.0651983732264
1.57542,0,-130,-26.2868553223393,-26.0816383286936
1.57542,0,-120,-23.1513546640758,-23.0462197400749
1.57542,0,-110,-20.9318007598927,-20.8145447552973
1.57542,0,-100,-19.1884273722252,-19.1912910707521
1.57542,0,-90,-17.6450452392727,-17.9554204736836
1.57542,0,-80,-16.3510086031182,-17.1626561006598
1.57542,0,-70,-15.6415515949825,-17.1494869566465
1.57542,0,-60,-16.2605539463808,-18.7311685758264
1.57542,0,-50,-20.4360440320925,-24.4827147113812
1.57542,0,-40,-28.4330944207636,-24.0803896393908
1.57542,0,-30,-12.6728285295337,-14.4645321799038
1.57542,0,-20,-6.67015785455258,-9.93097593055255
1.57542,0,-10,-3.61267384303283,-7.76374256263244
1.57542,0,0,-2.56175851614882,-7.28607450466784
1.57542,0,10,-3.29281763438996,-8.3497956247149
1.57542,0,20,-5.84716573973263,-11.1096999939987
1.57542,0,30,-10.6555976036075,-16.2981213070626
1.57542,0,40,-19.8874677093262,-27.0616674637042
1.57542,0,50,-30.16532554016,-24.3155309857127
1.57542,0,60,-19.9389102661004,-19.3235858657233
1.57542,0,70,-18.0763337739997,-17.900438691833
1.57542,0,80,-18.1722620599331,-17.9324332676795
1.57542,0,90,-19.0368218543018,-18.7097388022216
1.57542,0,100,-20.2224603435965,-19.9230640348863
1.57542,0,110,-21.6892803425808,-21.5177513324333
1.57542,0,120,-23.8068469878219,-23.7745862226469
1.57542,0,130,-27.3628322291781,-27.3661765885091
1.57542,0,140,-33.508210344685,-32.2104060745562
1.57542,0,150,-43.3551057142872,-34.3553860112
1.57542,0,160,-37.8275816212698,-38.2821846385433
1.57542,0,170,-30.5216422548827,-47.9833951782873
1.57542,0,180,-28.7532854774757,-48.017214051838
