"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4531463715548,-35.010172039317
1.57542,0,-170,-29.4507368932124,-26.9051423079035
1.57542,0,-160,-22.1299339536785,-25.0578272205454
1.57542,0,-150,-19.3424356579035,-27.7171424085883
1.57542,0,-140,-17.6507157471411,-24.1495555258513
1.57542,0,-130,-16.5164368877742,-19.8068376945668
1.57542,0,-120,-15.967651899323,-17.457720120887
1.57542,0,-110,-15.5977573546214,-15.8675062290567
1.57542,0,-100,-14.8345142177678,-14.3630272299427
1.57542,0,-90,-13.3003165329744,-12.7405099414352
1.57542,0,-80,-10.9985292759323,-11.0295672730116
1.57542,0,-70,-8.25132703850917,-9.37687022788544
1.57542,0,-60,-5.48671235001872,-7.99920085096715
1.57542,0,-50,-3.07998001376458,-7.14129208916349
1.57542,0,-40,-1.3112637719958,-7.03238328507765
1.57542,0,-30,-0.379851762682202,-7.83747442075
1.57542,0,-20,-0.40463183610981,-9.46786313450459
1.57542,0,-10,-1.28720273270415,-10.7389068717132
1.57542,0,0,-2.26026257168298,-9.96262334548835
1.57542,0,10,-2.08994423923976,-8.72264540865602
1.57542,0,20,-1.16096922636458,-8.46601721972357
1.57542,0,30,-0.654372155098267,-9.18788272146797
1.57542,0,40,-0.983187230608338,-10.6937764809953
1.57542,0,50,-2.09994715706337,-12.9702558422577
1.57542,0,60,-3.79915823132438,-15.9333201104963
1.57542,0,70,-5.81623423968757,-19.1101751858011
1.57542,0,80,-7.87884700757762,-21.6890315614171
1.57542,0,90,-9.75582721979863,-23.402983084523
1.57542,0,100,-11.3077153214267,-24.7916804640715
1.57542,0,110,-12.5166306462938,-26.0965674699791
1.57542,0,120,-13.5005623067272,-26.5318220192928
1.57542,0,130,-14.622709936866,-25.7887822053929
1.57542,0,140,-16.7108690435253,-25.6328998116577
1.57542,0,150,-21.1175981626843,-26.5722927475875
1.57542,0,160,-26.0548526495414,-26.4636265306216
1.57542,0,170,-24.6261534844985,-27.9591844821054
1.57542,0,180,-28.4531463715548,-35.010172039317
