"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.4697110753987,-45.5681123600536
1.57542,0,-170,-22.9205621040081,-30.1812575433033
1.57542,0,-160,-19.8591479583543,-27.5731285271993
1.57542,0,-150,-18.9088772276331,-25.2885432840804
1.57542,0,-140,-17.9863447450205,-21.6720945703435
1.57542,0,-130,-17.5110573461488,-19.7198174082716
1.57542,0,-120,-17.701087120327,-18.8981401780318
1.57542,0,-110,-17.9468686167096,-18.2098015500284
1.57542,0,-100,-17.5112328633841,-17.1073736343903
1.57542,0,-90,-16.0919086195323,-15.4928376997448
1.57542,0,-80,-13.8546657991092,-13.4918295119149
1.57542,0,-70,-11.1739975330385,-11.3569105264427
1.57542,0,-60,-8.47925667470568,-9.41651795184441
1.57542,0,-50,-6.18330904292177,-8.01415141647261
1.57542,0,-40,-4.65416600576899,-7.46905327278295
1.57542,0,-30,-4.2630714014834,-8.09384479371228
1.57542,0,-20,-5.5836721481019,-10.4087056222694
1.57542,0,-10,-10.1840588793417,-16.3093747867951
1.57542,0,0,-43.9237209617728,-29.9029972157239
1.57542,0,10,-10.2270536698264,-13.3988998618709
1.57542,0,20,-5.51706696959898,-9.03089940682441
1.57542,0,30,-4.12913471678857,-7.32745514275606
1.57542,0,40,-4.46964961217613,-7.08825844871442
1.57542,0,50,-5.95427991414652,-7.8992633834107
1.57542,0,60,-8.20200201151902,-9.48540146075015
1.57542,0,70,-10.8393624503075,-11.5498319608985
1.57542,0,80,-13.4617572557501,-13.7604150640898
1.57542,0,90,-15.6754759823957,-15.7959819901374
1.57542,0,100,-17.1645444166193,-17.4101532427222
1.57542,0,110,-17.7901134044734,-18.4741775085847
1.57542,0,120,-17.799779035288,-19.0811365117489
1.57542,0,130,-17.8948976325323,-19.8044320323837
1.57542,0,140,-18.8101098835651,-21.7039062055331
1.57542,0,150,-20.5239462577753,-25.4744975448455
1.57542,0,160,-22.3175731785929,-27.8469212353933
1.57542,0,170,-26.8860223129705,-29.8143770368463
1.57542,0,180,-37.4697110753987,-45.5681123600536
