"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.4256846378485,-40.4055017446214
1.57542,0,-170,-23.6229604637682,-36.1696264403418
1.57542,0,-160,-35.4816731595653,-28.8832426750508
1.57542,0,-150,-27.1642276763377,-27.1045164418959
1.57542,0,-140,-20.4587209880815,-29.2609407101454
1.57542,0,-130,-16.6816117258281,-27.7137545674381
1.57542,0,-120,-14.171972966834,-23.0620448043691
1.57542,0,-110,-12.3967522477302,-19.9804280959618
1.57542,0,-100,-10.9109961133162,-17.9458381141793
1.57542,0,-90,-9.42831385181062,-16.5819205854369
1.57542,0,-80,-7.88972522560417,-15.8969264774433
1.57542,0,-70,-6.431969719275,-16.199117392733
1.57542,0,-60,-5.31387742815495,-18.2124542890015
1.57542,0,-50,-4.8648960250683,-21.8817846819491
1.57542,0,-40,-5.48972198060913,-16.6045790416694
1.57542,0,-30,-7.76746476299908,-10.3232869945107
1.57542,0,-20,-12.7702815630212,-6.41963516296713
1.57542,0,-10,-22.3439560622097,-4.21767507132656
1.57542,0,0,-25.7783800867367,-3.48933355457579
1.57542,0,10,-23.2752202385669,-4.20608823235588
1.57542,0,20,-12.9264466686449,-6.42949836600109
1.57542,0,30,-7.90335166238172,-10.4762198969443
1.57542,0,40,-5.69795750818208,-17.5677000311303
1.57542,0,50,-5.15524613011155,-24.9762499551226
1.57542,0,60,-5.67284620556832,-18.6213313507196
1.57542,0,70,-6.84519981794558,-16.1535560888808
1.57542,0,80,-8.3506587583083,-15.701446847444
1.57542,0,90,-9.93404231147095,-16.2545824683338
1.57542,0,100,-11.4478559701735,-17.3807031197229
1.57542,0,110,-12.9230743987242,-18.9036409413307
1.57542,0,120,-14.6049563254401,-20.9061567637898
1.57542,0,130,-16.8672568052869,-23.6020772586306
1.57542,0,140,-20.0489987376326,-26.0216737025119
1.57542,0,150,-25.0826148477112,-26.743138846464
1.57542,0,160,-36.4509356536439,-29.3964518223923
1.57542,0,170,-24.9160796073737,-38.8903570847952
1.57542,0,180,-21.4256846378485,-40.4055017446214
