"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5611213494666,-33.856169147979
1.57542,0,-170,-27.7450396226654,-44.4983255956537
1.57542,0,-160,-26.3361803537077,-33.590179233087
1.57542,0,-150,-26.1385135699007,-28.5818293516327
1.57542,0,-140,-28.0467685645328,-27.6297671007106
1.57542,0,-130,-26.2667285994029,-26.2938216116282
1.57542,0,-120,-22.5537021534006,-24.1495012472611
1.57542,0,-110,-19.9822379195323,-22.3228600174369
1.57542,0,-100,-18.122367079878,-20.8710166513423
1.57542,0,-90,-16.6059682066921,-19.6707003577563
1.57542,0,-80,-15.4389619869105,-18.7967236463488
1.57542,0,-70,-14.9439576191603,-18.5354886235787
1.57542,0,-60,-15.8930810213091,-19.449976238959
1.57542,0,-50,-20.7144682531317,-22.5913165107969
1.57542,0,-40,-24.1032086128415,-24.4315868998989
1.57542,0,-30,-11.6650302869186,-17.041438850828
1.57542,0,-20,-6.19647817056454,-12.0220296119698
1.57542,0,-10,-3.42772995917946,-9.32186549097364
1.57542,0,0,-2.57764143353992,-8.47961846715151
1.57542,0,10,-3.4795094670701,-9.4451708771759
1.57542,0,20,-6.27336117546177,-12.4182676775601
1.57542,0,30,-11.7077986001132,-18.0627651632659
1.57542,0,40,-24.5277019630052,-24.5792325935955
1.57542,0,50,-22.1523022600699,-20.6345423315183
1.57542,0,60,-16.5547545299526,-18.1066995676387
1.57542,0,70,-15.4019973612689,-17.5326377098496
1.57542,0,80,-15.7406211817104,-17.9607486398222
1.57542,0,90,-16.737046918984,-18.9148342876605
1.57542,0,100,-18.0637000582911,-20.1741083031859
1.57542,0,110,-19.7322831905161,-21.7506768617684
1.57542,0,120,-22.1335748836281,-23.9723710456437
1.57542,0,130,-26.1009845909964,-27.3175696331356
1.57542,0,140,-32.762935442041,-30.4067069905574
1.57542,0,150,-41.1785507582744,-31.000736203207
1.57542,0,160,-38.2490314068378,-34.5186319967255
1.57542,0,170,-29.8915456307553,-36.6692573361253
1.57542,0,180,-27.5611213494666,-33.856169147979
