"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-40.9040447652669,-40.7091894064366
1.57542,0,-170,-24.4880545406362,-28.577389727367
1.57542,0,-160,-20.8585014625849,-25.658255877989
1.57542,0,-150,-19.4767334407776,-25.6231352181256
1.57542,0,-140,-18.0968304569957,-23.1218304498304
1.57542,0,-130,-17.2474731250117,-20.9828892902121
1.57542,0,-120,-17.0941374657677,-19.9521826045349
1.57542,0,-110,-17.0447455186486,-19.158132438522
1.57542,0,-100,-16.4420362635848,-18.0198072121792
1.57542,0,-90,-14.9896464229936,-16.4046804620772
1.57542,0,-80,-12.8027546208263,-14.4148573065552
1.57542,0,-70,-10.2322397790273,-12.2761413385237
1.57542,0,-60,-7.70065069115742,-10.2890687769363
1.57542,0,-50,-5.60915758306213,-8.77228229869817
1.57542,0,-40,-4.31311860251291,-8.01585890020715
1.57542,0,-30,-4.17603525944485,-8.29068356876102
1.57542,0,-20,-5.77803661781708,-10.0424298948956
1.57542,0,-10,-10.8176494721287,-14.7026759701432
1.57542,0,0,-30.8142905483938,-36.8368391895781
1.57542,0,10,-9.58361736715941,-15.5381928993002
1.57542,0,20,-5.08494071071479,-10.4463856463484
1.57542,0,30,-3.67326329250583,-8.59943275380435
1.57542,0,40,-3.93593229832038,-8.31676705910496
1.57542,0,50,-5.33016075273336,-9.07016823120168
1.57542,0,60,-7.48691081714236,-10.5615832978316
1.57542,0,70,-10.03861712085,-12.5014435521756
1.57542,0,80,-12.5764342736135,-14.5777564821801
1.57542,0,90,-14.6840796740849,-16.5017833592694
1.57542,0,100,-16.0389011256583,-18.0756474022732
1.57542,0,110,-16.5611571494115,-19.2315321829952
1.57542,0,120,-16.5527444404843,-20.104522989145
1.57542,0,130,-16.662753930245,-21.2814812041628
1.57542,0,140,-17.5627049347951,-23.8289754622583
1.57542,0,150,-19.3438847103895,-26.8932972592976
1.57542,0,160,-21.3505691126097,-25.5429127837657
1.57542,0,170,-25.3455116884201,-26.6959120024218
1.57542,0,180,-40.9040447652669,-40.7091894064366
