"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-53.4418759812096,-52.4017296469986
1.57542,0,-170,-29.3963080943761,-28.801832157345
1.57542,0,-160,-26.9848148089296,-27.1685167887796
1.57542,0,-150,-26.0802126460884,-28.1333847468132
1.57542,0,-140,-22.7187390251325,-24.4977433323986
1.57542,0,-130,-20.5501226838187,-21.7133113099437
1.57542,0,-120,-19.5633231679168,-20.3722342403926
1.57542,0,-110,-18.725623773074,-19.3981326233663
1.57542,0,-100,-17.3764157013544,-18.1928392208799
1.57542,0,-90,-15.3746218757483,-16.6010954430523
1.57542,0,-80,-12.8763639168534,-14.6990964854116
1.57542,0,-70,-10.1670705094591,-12.7028607882278
1.57542,0,-60,-7.58950372645552,-10.9199369979362
1.57542,0,-50,-5.49325045870105,-9.69461841738043
1.57542,0,-40,-4.21250438776185,-9.36024122253292
1.57542,0,-30,-4.10388135132471,-10.220809993227
1.57542,0,-20,-5.73112222183744,-12.6850990336651
1.57542,0,-10,-10.7192242356134,-18.1852955756857
1.57542,0,0,-37.669510516735,-33.1204848544009
1.57542,0,10,-9.9965587680538,-16.8605639541788
1.57542,0,20,-5.34589460289183,-11.8310463916001
1.57542,0,30,-3.82772538568821,-9.63348905324227
1.57542,0,40,-3.97572158098285,-9.03006865952992
1.57542,0,50,-5.23919384080882,-9.58803184762559
1.57542,0,60,-7.2564593229048,-10.9873345383705
1.57542,0,70,-9.6898325755045,-12.9039539053586
1.57542,0,80,-12.1908167130321,-15.0188490715802
1.57542,0,90,-14.4269984871204,-17.0573634884917
1.57542,0,100,-16.1460082995721,-18.8283859225123
1.57542,0,110,-17.2585604983137,-20.2356527741249
1.57542,0,120,-17.9651971306912,-21.3617698559195
1.57542,0,130,-18.8987990432353,-22.8446666942131
1.57542,0,140,-21.0498261903314,-26.2915613431738
1.57542,0,150,-24.9076052822099,-32.5914069873275
1.57542,0,160,-26.9761407606025,-29.0971400933524
1.57542,0,170,-29.0383431897613,-29.7342908443748
1.57542,0,180,-53.4418759812095,-52.4017296469987
