"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.408741880306,-56.069536363194
1.57542,0,-170,-24.0535114076204,-39.5781163269051
1.57542,0,-160,-37.3162435968386,-29.8436477070344
1.57542,0,-150,-27.0314607287362,-27.6583982681194
1.57542,0,-140,-20.988289873496,-27.4079825514766
1.57542,0,-130,-17.4855588800979,-24.2882829257908
1.57542,0,-120,-15.048929337554,-20.9527235168173
1.57542,0,-110,-13.2427575665568,-18.6350561104947
1.57542,0,-100,-11.6795435780941,-16.9437296142312
1.57542,0,-90,-10.1130876603583,-15.6633159821124
1.57542,0,-80,-8.50778254660159,-14.832386780254
1.57542,0,-70,-7.00441982045121,-14.6481361538739
1.57542,0,-60,-5.85360682519552,-15.371641209365
1.57542,0,-50,-5.37309130179262,-16.5077353617362
1.57542,0,-40,-5.95638858685797,-14.4311516009324
1.57542,0,-30,-8.16915229735493,-9.80207267406126
1.57542,0,-20,-13.0768535801636,-6.13583652635493
1.57542,0,-10,-23.7311664945858,-3.95337012637791
1.57542,0,0,-37.975559284504,-3.24400269636117
1.57542,0,10,-24.2360220019766,-3.99310989840535
1.57542,0,20,-13.3245330682283,-6.18340344982432
1.57542,0,30,-8.27431221205772,-9.78206537147621
1.57542,0,40,-5.95264126610836,-14.170844482697
1.57542,0,50,-5.27566386787751,-16.0798230954262
1.57542,0,60,-5.67564199630378,-15.1256036317577
1.57542,0,70,-6.7554469600079,-14.5047537141079
1.57542,0,80,-8.18990029817582,-14.7084600583856
1.57542,0,90,-9.72252006401353,-15.523274960931
1.57542,0,100,-11.2126522419927,-16.8012737159293
1.57542,0,110,-12.6969728818362,-18.5797985163441
1.57542,0,120,-14.4083591871999,-21.2041357096321
1.57542,0,130,-16.6934375098224,-25.3218745754066
1.57542,0,140,-19.9227872806666,-29.0649674421345
1.57542,0,150,-25.3507304296662,-28.0662767335929
1.57542,0,160,-39.3991072537077,-29.7620599140397
1.57542,0,170,-24.4987673176367,-39.1866152716823
1.57542,0,180,-21.408741880306,-56.0695363631939
