"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.4680398552205,-54.0863763503385
1.57542,0,-170,-26.0929033230513,-34.8150927491069
1.57542,0,-160,-45.0336633902252,-26.5932003974787
1.57542,0,-150,-24.8121517382303,-24.8723405858087
1.57542,0,-140,-20.0302816746542,-27.189827430011
1.57542,0,-130,-17.0001985468656,-27.6031015449713
1.57542,0,-120,-14.7796802829846,-23.4921714262873
1.57542,0,-110,-13.0969550977103,-20.5132211848942
1.57542,0,-100,-11.6069317368465,-18.6122772338986
1.57542,0,-90,-10.074801733786,-17.4701608829013
1.57542,0,-80,-8.47834366169162,-17.2316031915388
1.57542,0,-70,-6.97067951307235,-18.652499783444
1.57542,0,-60,-5.80356670391802,-25.0229077169527
1.57542,0,-50,-5.28048409018441,-22.9076006944887
1.57542,0,-40,-5.76506350941206,-11.9069944764868
1.57542,0,-30,-7.76868180203505,-6.31080022360121
1.57542,0,-20,-12.1747994388681,-2.89334223419828
1.57542,0,-10,-20.4505899843912,-0.952910912084048
1.57542,0,0,-27.2906963470605,-0.277030235704257
1.57542,0,10,-22.1351142000091,-0.808687235456707
1.57542,0,20,-12.8307109054387,-2.55422541150513
1.57542,0,30,-8.02456174847846,-5.64644569340746
1.57542,0,40,-5.84044194599229,-10.5695448091412
1.57542,0,50,-5.28028781597812,-19.124969059564
1.57542,0,60,-5.78164241428785,-30.6012489559619
1.57542,0,70,-6.9461174905279,-20.7562327013781
1.57542,0,80,-8.44616647650519,-18.5730255953808
1.57542,0,90,-10.0160006157648,-18.547459592123
1.57542,0,100,-11.4988138028983,-19.6381731256798
1.57542,0,110,-12.9212244947443,-21.7304825616235
1.57542,0,120,-14.5238293225887,-25.5805234135227
1.57542,0,130,-16.6610877429681,-33.1984720900076
1.57542,0,140,-19.6557767006088,-29.0016494125371
1.57542,0,150,-24.5629655466285,-25.0439358384527
1.57542,0,160,-45.4082847590974,-26.5170716637314
1.57542,0,170,-25.8399731558637,-34.6544642224671
1.57542,0,180,-22.4680398552205,-54.0863763503386
