"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.3150984435505,-26.6365625133969
1.57542,0,-170,-34.9906169524914,-28.914425641402
1.57542,0,-160,-27.5791897296263,-38.8287998938234
1.57542,0,-150,-24.7851490194633,-38.408508667706
1.57542,0,-140,-24.8291040575084,-29.9640947956312
1.57542,0,-130,-26.2686451927632,-25.3010525818283
1.57542,0,-120,-27.3119513843059,-22.2165464656552
1.57542,0,-110,-26.8557331399444,-20.0931740808154
1.57542,0,-100,-25.5889608835883,-18.4012160214653
1.57542,0,-90,-24.1063935575794,-16.8503774339111
1.57542,0,-80,-21.8959676003611,-15.4003689892381
1.57542,0,-70,-18.0449408282237,-14.1775066224613
1.57542,0,-60,-13.1055640946189,-13.3909575433544
1.57542,0,-50,-8.27330940085829,-13.2797840729696
1.57542,0,-40,-4.12068286446431,-14.1101805481603
1.57542,0,-30,-0.83081006030732,-16.2786150877535
1.57542,0,-20,1.54158384756675,-20.5929862123925
1.57542,0,-10,2.98121482921235,-28.8445906793647
1.57542,0,0,3.48230888259644,-42.4890385774875
1.57542,0,10,3.04184189738395,-34.386036867995
1.57542,0,20,1.659155222431,-22.9793762110048
1.57542,0,30,-0.663505856183659,-17.5047232817162
1.57542,0,40,-3.90827976174751,-14.7092263836689
1.57542,0,50,-8.01034270680319,-13.5504765003587
1.57542,0,60,-12.7876855632012,-13.5316396458881
1.57542,0,70,-17.7314344360762,-14.3050390454022
1.57542,0,80,-21.7633194608141,-15.5732967091462
1.57542,0,90,-24.2110973083894,-17.0916840590476
1.57542,0,100,-25.8000261151419,-18.7128137841197
1.57542,0,110,-27.027384097363,-20.4655174203502
1.57542,0,120,-27.3148288000343,-22.6297518941224
1.57542,0,130,-26.1497154015778,-25.6744019312016
1.57542,0,140,-24.7211824870953,-29.9189698743718
1.57542,0,150,-24.7266549030168,-36.5871679776346
1.57542,0,160,-27.5680389231626,-41.2239404601349
1.57542,0,170,-35.0079037004451,-29.41288535716
1.57542,0,180,-44.3150984435505,-26.6365625133969
