"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.910105780002,-34.3525720267982
1.57542,0,-170,-25.0849370037409,-26.8246242186396
1.57542,0,-160,-27.1227101869216,-26.1695649680898
1.57542,0,-150,-22.2183095791349,-27.4838537604192
1.57542,0,-140,-17.323660241315,-27.0683744913472
1.57542,0,-130,-15.0174777655639,-28.0624825296371
1.57542,0,-120,-13.7930741323608,-31.2183538365592
1.57542,0,-110,-12.759318948883,-32.6613803491789
1.57542,0,-100,-11.5234125922735,-31.0875914898976
1.57542,0,-90,-9.96371864423658,-30.3563853220588
1.57542,0,-80,-8.10000859761755,-29.3153608105169
1.57542,0,-70,-6.06568978914698,-24.2216359148027
1.57542,0,-60,-4.07985170935761,-18.4237786495681
1.57542,0,-50,-2.40410443198346,-13.9366401003878
1.57542,0,-40,-1.2968443382224,-10.7178107401357
1.57542,0,-30,-0.959249561876145,-8.57199374866792
1.57542,0,-20,-1.43263289625821,-7.4690319112687
1.57542,0,-10,-2.30320341033525,-7.53841702874488
1.57542,0,0,-2.44139492380753,-8.57388658659004
1.57542,0,10,-1.5031589785073,-9.05133495344462
1.57542,0,20,-0.655466770087736,-7.82841481235221
1.57542,0,30,-0.641817971256765,-6.44593277793578
1.57542,0,40,-1.58287243063082,-5.87830048083826
1.57542,0,50,-3.38760607323976,-6.19016060044636
1.57542,0,60,-5.87274737055811,-7.20262514725614
1.57542,0,70,-8.75856886192886,-8.67893460150147
1.57542,0,80,-11.65299673782,-10.3849039516007
1.57542,0,90,-14.0882623520593,-12.1245377476302
1.57542,0,100,-15.6901495281868,-13.7696534428175
1.57542,0,110,-16.4305912100361,-15.2989731662673
1.57542,0,120,-16.7075835573267,-16.8953647743749
1.57542,0,130,-17.1340141333715,-19.1414394623982
1.57542,0,140,-18.1489066483748,-23.0546156858374
1.57542,0,150,-19.6960617727496,-26.9884106954493
1.57542,0,160,-22.1414472202158,-25.7276161869306
1.57542,0,170,-28.2771518242192,-28.2434834190405
1.57542,0,180,-28.910105780002,-34.3525720267982
