"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.8337805549545,-35.8763467598794
1.57542,0,-170,-28.7931805709058,-38.7145213413655
1.57542,0,-160,-26.363553470809,-33.5245435397757
1.57542,0,-150,-25.1637945775555,-30.0414385006686
1.57542,0,-140,-26.4081153183485,-29.4626641249271
1.57542,0,-130,-26.5948680633511,-27.6461374373702
1.57542,0,-120,-23.8053185897341,-24.9074116384944
1.57542,0,-110,-21.1482934549066,-22.7800235865715
1.57542,0,-100,-19.1354410025598,-21.2038871613705
1.57542,0,-90,-17.5552217681487,-19.9787458949269
1.57542,0,-80,-16.4341519832434,-19.1465090198094
1.57542,0,-70,-16.1330894898521,-19.0275137432821
1.57542,0,-60,-17.6292332321017,-20.4067856368962
1.57542,0,-50,-25.2379035918525,-25.8550791332786
1.57542,0,-40,-20.6671814519799,-29.7033435710054
1.57542,0,-30,-10.4251764462252,-17.4577646407579
1.57542,0,-20,-5.49501245898406,-12.3729907073798
1.57542,0,-10,-2.94552040679702,-9.8294169771043
1.57542,0,0,-2.20383111567669,-9.08759176269502
1.57542,0,10,-3.17220349723132,-10.0725188719512
1.57542,0,20,-6.03783163053742,-12.9583341432194
1.57542,0,30,-11.622965150729,-18.4199488897084
1.57542,0,40,-25.3005552718914,-28.2377679943495
1.57542,0,50,-21.1537997680604,-24.5497885216254
1.57542,0,60,-16.0099523699349,-20.5483582125237
1.57542,0,70,-14.9895794585718,-19.3679032684354
1.57542,0,80,-15.377155224748,-19.4747236456667
1.57542,0,90,-16.3453753872271,-20.2658628365563
1.57542,0,100,-17.5395143415618,-21.4773766287601
1.57542,0,110,-18.9257930663267,-23.1022648681378
1.57542,0,120,-20.8087245222989,-25.4818703894699
1.57542,0,130,-23.8295317335081,-29.1367584519374
1.57542,0,140,-28.9359314984598,-31.6902694794605
1.57542,0,150,-38.3199011052327,-30.4812026800843
1.57542,0,160,-42.0249740841957,-31.9411821707197
1.57542,0,170,-31.2544578083448,-36.2764514277398
1.57542,0,180,-28.8337805549545,-35.8763467598794
