"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.28987785118,-38.239036506087
1.57542,0,-170,-28.885182195842,-41.8940287753776
1.57542,0,-160,-31.8028340378278,-41.8795133623482
1.57542,0,-150,-33.4391008617502,-35.7643260181493
1.57542,0,-140,-30.2121461525308,-34.872750888693
1.57542,0,-130,-26.1483382821989,-28.9192961885342
1.57542,0,-120,-23.2551711584451,-24.5604442233712
1.57542,0,-110,-21.3833171256449,-21.9595492992908
1.57542,0,-100,-20.0468997040043,-20.186917318962
1.57542,0,-90,-18.9837244167449,-18.8542971197207
1.57542,0,-80,-18.2696480411419,-17.9687964446511
1.57542,0,-70,-18.3673866949321,-17.8401437612255
1.57542,0,-60,-20.5394838348726,-19.2467456632431
1.57542,0,-50,-32.5968244942699,-24.799326316467
1.57542,0,-40,-19.4842224625608,-26.5457683908526
1.57542,0,-30,-10.7430429955432,-15.2113249230475
1.57542,0,-20,-6.09089102944653,-10.0125288609213
1.57542,0,-10,-3.59933734510187,-7.22101382026544
1.57542,0,0,-2.87211661586163,-6.10027305835198
1.57542,0,10,-3.86886351834224,-6.49159990461452
1.57542,0,20,-6.77298717173432,-8.5032243663885
1.57542,0,30,-12.3265841880411,-12.6277690681742
1.57542,0,40,-25.0993548734888,-20.5015411445567
1.57542,0,50,-23.4089044980816,-25.316760380632
1.57542,0,60,-17.8984310106008,-19.3048686647792
1.57542,0,70,-16.9354027879031,-17.4473129357924
1.57542,0,80,-17.499576851721,-17.3210363712888
1.57542,0,90,-18.7492746468135,-17.978933060984
1.57542,0,100,-20.3364369807975,-19.0195398172925
1.57542,0,110,-22.2322637987589,-20.3580566823782
1.57542,0,120,-24.8031442157466,-22.2021884227894
1.57542,0,130,-28.5114582129673,-24.7555705427379
1.57542,0,140,-29.9676894980922,-26.7992674366392
1.57542,0,150,-27.8391759369298,-27.2203094338928
1.57542,0,160,-28.6228218575874,-29.8662322884355
1.57542,0,170,-31.5462149482403,-40.5279630287114
1.57542,0,180,-29.2898778511801,-38.2390365060871
