"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.8618818150376,-57.0550084633696
1.57542,0,-170,-30.9091939085806,-29.2467368300452
1.57542,0,-160,-27.2240275977577,-28.3157979085086
1.57542,0,-150,-24.4998129748746,-29.8672473615196
1.57542,0,-140,-21.3825656511446,-24.7908056598885
1.57542,0,-130,-19.6969724749014,-21.6138832720754
1.57542,0,-120,-19.0156948138409,-20.0766327245324
1.57542,0,-110,-18.4176614170994,-18.9322615846664
1.57542,0,-100,-17.2767641173293,-17.6125434910974
1.57542,0,-90,-15.4353497041422,-15.9692307125908
1.57542,0,-80,-13.0434858708376,-14.0424727250344
1.57542,0,-70,-10.3981433369657,-12.002518529341
1.57542,0,-60,-7.85735128148858,-10.1212648282124
1.57542,0,-50,-5.78143556681354,-8.725607079765
1.57542,0,-40,-4.50670041610926,-8.15123308369749
1.57542,0,-30,-4.38206716342406,-8.72035476003751
1.57542,0,-20,-5.95751322600045,-10.8421552240816
1.57542,0,-10,-10.8145586140635,-15.682685166999
1.57542,0,0,-42.4910165936994,-34.047645031265
1.57542,0,10,-10.4609759366874,-17.4293665206324
1.57542,0,20,-5.74402338917891,-11.5628501363333
1.57542,0,30,-4.25149230505189,-9.05216846973969
1.57542,0,40,-4.4838387044961,-8.27115036580345
1.57542,0,50,-5.89145108780319,-8.71713329681023
1.57542,0,60,-8.10733992418655,-10.0380174339408
1.57542,0,70,-10.7757479607708,-11.8770087654563
1.57542,0,80,-13.5212044464235,-13.8753546145383
1.57542,0,90,-15.9809236845976,-15.7234746472054
1.57542,0,100,-17.8731847192958,-17.2260628423135
1.57542,0,110,-19.0860040351704,-18.357928666035
1.57542,0,120,-19.824731512097,-19.3533013815556
1.57542,0,130,-20.7752397856974,-20.9028211206086
1.57542,0,140,-22.9473724711313,-24.3977628200549
1.57542,0,150,-26.3274111075601,-30.9483528518563
1.57542,0,160,-27.1576248443137,-29.0206903451687
1.57542,0,170,-29.0439697116059,-29.7699773450791
1.57542,0,180,-47.8618818150374,-57.0550084633701
