"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.9465208141774,-41.8100686627069
1.57542,0,-170,-24.6470155777912,-33.858046223995
1.57542,0,-160,-44.391980906846,-26.2950111099486
1.57542,0,-150,-23.8294663473279,-24.7622880751954
1.57542,0,-140,-19.0498221529748,-27.7158100258228
1.57542,0,-130,-16.1958452928312,-28.3316781095903
1.57542,0,-120,-14.1325516667617,-23.3008454375205
1.57542,0,-110,-12.551511224241,-20.0448335450897
1.57542,0,-100,-11.1360915794799,-18.0381841955262
1.57542,0,-90,-9.66768843337088,-16.8138178509803
1.57542,0,-80,-8.12381762934843,-16.4118204012351
1.57542,0,-70,-6.65646527219726,-17.3370854050054
1.57542,0,-60,-5.52602338378774,-21.2231879303717
1.57542,0,-50,-5.05584679869372,-25.1888308351136
1.57542,0,-40,-5.63547116758643,-14.0851044263125
1.57542,0,-30,-7.80440484368038,-8.08243441015338
1.57542,0,-20,-12.5185762135104,-4.52723684456038
1.57542,0,-10,-21.9881511800342,-2.55876248489821
1.57542,0,0,-34.2656002365492,-1.93246908668252
1.57542,0,10,-21.2590973418793,-2.60467155886895
1.57542,0,20,-12.1533754188259,-4.62818916471571
1.57542,0,30,-7.59230394956414,-8.26760530815949
1.57542,0,40,-5.50814669796681,-14.4891048604921
1.57542,0,50,-4.98166465551764,-26.7717798417737
1.57542,0,60,-5.48894352347505,-20.8529365480166
1.57542,0,70,-6.65078552881473,-17.0301693920526
1.57542,0,80,-8.14927924671571,-16.1466852593577
1.57542,0,90,-9.72358326009484,-16.5408680869864
1.57542,0,100,-11.2172956768084,-17.6944510538463
1.57542,0,110,-12.6491688094208,-19.5328235358841
1.57542,0,120,-14.2431457271631,-22.3688274807339
1.57542,0,130,-16.3523917936561,-26.1780332292582
1.57542,0,140,-19.4205460159944,-26.3409413188249
1.57542,0,150,-25.0403042162146,-24.6614823161753
1.57542,0,160,-44.2601171384849,-26.9181842478233
1.57542,0,170,-23.5827412805855,-36.6111036025242
1.57542,0,180,-20.9465208141774,-41.8100686627069
