"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.0588715211451,-41.0669661938484
1.57542,0,-170,-22.8954992681079,-27.3939049093892
1.57542,0,-160,-19.6622220156198,-25.9837405551102
1.57542,0,-150,-18.4432501084273,-27.3612715366275
1.57542,0,-140,-17.3315326482705,-24.4937843447493
1.57542,0,-130,-16.7098746777332,-21.8197523196232
1.57542,0,-120,-16.7083246395719,-20.4089709278795
1.57542,0,-110,-16.7815551232859,-19.2753007087394
1.57542,0,-100,-16.29964905214,-17.9347662317726
1.57542,0,-90,-14.9504386546545,-16.2908498080701
1.57542,0,-80,-12.8196019726345,-14.3861537851699
1.57542,0,-70,-10.2472098239036,-12.376619246215
1.57542,0,-60,-7.66163712028351,-10.5238256264964
1.57542,0,-50,-5.47635183276033,-9.14394102448562
1.57542,0,-40,-4.05690328942105,-8.55061649923921
1.57542,0,-30,-3.76171062089316,-9.03887800269117
1.57542,0,-20,-5.1155934797531,-11.0594040302181
1.57542,0,-10,-9.49169938446378,-16.1547323097382
1.57542,0,0,-28.6253763562205,-31.7817272581377
1.57542,0,10,-10.972551186344,-15.1910558615119
1.57542,0,20,-5.8527247832894,-10.4809806230606
1.57542,0,30,-4.25140846464011,-8.68974262897358
1.57542,0,40,-4.41348688487706,-8.4113475286931
1.57542,0,50,-5.73001669569873,-9.18807568913838
1.57542,0,60,-7.82075118019364,-10.7426010090438
1.57542,0,70,-10.3266703718149,-12.7806142795245
1.57542,0,80,-12.857190091858,-14.9698695300495
1.57542,0,90,-15.0138108636151,-16.9878827429819
1.57542,0,100,-16.4704537147191,-18.5879314372963
1.57542,0,110,-17.1127805911802,-19.6378193882257
1.57542,0,120,-17.2191658560697,-20.2276279075502
1.57542,0,130,-17.4671479291605,-20.9538084225411
1.57542,0,140,-18.5541726674312,-22.85275012151
1.57542,0,150,-20.4285603622699,-25.9736623852872
1.57542,0,160,-22.2679312010364,-26.8829821265858
1.57542,0,170,-26.721413740226,-29.433098078556
1.57542,0,180,-37.0588715211452,-41.0669661938484
