"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.5400977036337,-39.525786782079
1.57542,0,-170,-23.9275589925123,-30.5255713953636
1.57542,0,-160,-25.6301489981877,-31.9823010961064
1.57542,0,-150,-21.5788899520004,-30.0528503571472
1.57542,0,-140,-17.1221931802154,-25.9530670118885
1.57542,0,-130,-14.9661888775495,-25.346748599761
1.57542,0,-120,-13.7915737252697,-26.4697505720577
1.57542,0,-110,-12.7545916215944,-27.2063571806716
1.57542,0,-100,-11.5019079431337,-26.6951881538755
1.57542,0,-90,-9.93190881195441,-25.6087960845048
1.57542,0,-80,-8.06339174028478,-23.7931941382624
1.57542,0,-70,-6.01991824047749,-20.5803305954569
1.57542,0,-60,-4.01109272096197,-16.6675668412236
1.57542,0,-50,-2.29547371236388,-13.1774985144288
1.57542,0,-40,-1.14052049262917,-10.5578585263367
1.57542,0,-30,-0.773491500190298,-8.85399851079306
1.57542,0,-20,-1.27419052288814,-8.06009707057245
1.57542,0,-10,-2.22369341331446,-8.27976921190699
1.57542,0,0,-2.33589549085291,-9.32832181085833
1.57542,0,10,-1.27340721607695,-9.76891878591717
1.57542,0,20,-0.396351874495058,-8.53653601939115
1.57542,0,30,-0.437070326564748,-7.10377028700764
1.57542,0,40,-1.4450961957863,-6.44360820413503
1.57542,0,50,-3.2830433347519,-6.66142048548268
1.57542,0,60,-5.7533501647601,-7.60755189375285
1.57542,0,70,-8.58105043717206,-9.05555613853306
1.57542,0,80,-11.3845011942524,-10.7674403326769
1.57542,0,90,-13.7111302337979,-12.537125904747
1.57542,0,100,-15.2102904639509,-14.2212896168794
1.57542,0,110,-15.8769096641481,-15.765596638269
1.57542,0,120,-16.1207525924963,-17.294333968684
1.57542,0,130,-16.5663213559591,-19.3444784130859
1.57542,0,140,-17.7138470134068,-23.0693012113403
1.57542,0,150,-19.680848171278,-29.0436563194865
1.57542,0,160,-23.0299578223638,-29.5636770734944
1.57542,0,170,-31.7208443258014,-32.2531119402659
1.57542,0,180,-27.5400977036337,-39.525786782079
