"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.1820752080961,-39.5180614601833
1.57542,0,-170,-23.9618021581487,-46.8207266995091
1.57542,0,-160,-40.7709668522014,-32.4579413582826
1.57542,0,-150,-26.2069637607672,-29.1215810731167
1.57542,0,-140,-20.1145045423878,-27.713262061441
1.57542,0,-130,-16.8544006419975,-24.2319379648147
1.57542,0,-120,-14.6908508374746,-21.0326366429619
1.57542,0,-110,-13.0826203129703,-18.7789570068453
1.57542,0,-100,-11.6530185499938,-17.1025366872763
1.57542,0,-90,-10.1873330021209,-15.8320833832293
1.57542,0,-80,-8.67136699994631,-15.0121717661361
1.57542,0,-70,-7.25580039430517,-14.8062197496244
1.57542,0,-60,-6.1940010853636,-15.3293789856848
1.57542,0,-50,-5.80108625383901,-15.6632390405376
1.57542,0,-40,-6.46448929060427,-13.037706056927
1.57542,0,-30,-8.75045284825625,-8.83668939661732
1.57542,0,-20,-13.7571123836407,-5.48297200051639
1.57542,0,-10,-24.5826022487188,-3.42039868881688
1.57542,0,0,-34.3092207818496,-2.70610577665805
1.57542,0,10,-24.2087920356393,-3.36350395698971
1.57542,0,20,-13.4042297742954,-5.37785763615732
1.57542,0,30,-8.39342118247053,-8.68098331139624
1.57542,0,40,-6.11351185781044,-12.7362974532939
1.57542,0,50,-5.47948241925658,-15.0837438298142
1.57542,0,60,-5.9196636139478,-14.7383081019065
1.57542,0,70,-7.03788337526429,-14.3054826377338
1.57542,0,80,-8.51349889083576,-14.5698971216348
1.57542,0,90,-10.0917463042704,-15.4121273882585
1.57542,0,100,-11.627700952953,-16.6898263918936
1.57542,0,110,-13.1537316647006,-18.4195052348807
1.57542,0,120,-14.9088966973112,-20.9202232371371
1.57542,0,130,-17.2622682094411,-24.948847655949
1.57542,0,140,-20.6346696847988,-30.2752355742781
1.57542,0,150,-26.4500921329666,-30.907855972536
1.57542,0,160,-35.734226603072,-33.2822078206819
1.57542,0,170,-23.8679510282308,-48.1573079951704
1.57542,0,180,-21.1820752080961,-39.5180614601833
