"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.5459416965744,-47.081682433089
1.57542,0,-170,-23.8297578488157,-29.6898661251979
1.57542,0,-160,-24.3248609740649,-26.9849499375584
1.57542,0,-150,-20.2871069415077,-24.127419303781
1.57542,0,-140,-16.4738530881954,-21.8813833254528
1.57542,0,-130,-14.5256069277809,-21.4923351792793
1.57542,0,-120,-13.407088870286,-22.0833811294924
1.57542,0,-110,-12.3918377233578,-22.3410090666162
1.57542,0,-100,-11.1621483401504,-21.6154736803675
1.57542,0,-90,-9.6200807602462,-20.0618989641874
1.57542,0,-80,-7.78663482215029,-17.8435994927129
1.57542,0,-70,-5.78827288323748,-15.1077956943703
1.57542,0,-60,-3.83397303015406,-12.2472336661192
1.57542,0,-50,-2.17718540300113,-9.75207633260515
1.57542,0,-40,-1.07599507120863,-7.95602685594037
1.57542,0,-30,-0.744188867851479,-6.95712226737487
1.57542,0,-20,-1.24552381350877,-6.70491196327622
1.57542,0,-10,-2.15886078501852,-7.1937854068048
1.57542,0,0,-2.27762697122685,-8.34374671373031
1.57542,0,10,-1.32678717164869,-9.28646365106111
1.57542,0,20,-0.58210169586615,-8.84308675337427
1.57542,0,30,-0.735761590693116,-7.76354203023909
1.57542,0,40,-1.83307331263961,-7.20477981397437
1.57542,0,50,-3.73348959884427,-7.47577569039213
1.57542,0,60,-6.23125109395459,-8.47467124802638
1.57542,0,70,-9.04111305156145,-9.97277122989347
1.57542,0,80,-11.7841536361555,-11.7216181181822
1.57542,0,90,-14.050850048217,-13.5068240777174
1.57542,0,100,-15.5735467978647,-15.1834384419412
1.57542,0,110,-16.3968017083137,-16.7170866713781
1.57542,0,120,-16.8886092321253,-18.3089029140711
1.57542,0,130,-17.5673144828952,-20.6775524197663
1.57542,0,140,-18.7511754607701,-25.480330347768
1.57542,0,150,-20.3172228764859,-32.3772183885378
1.57542,0,160,-22.8565947092546,-28.1771523930268
1.57542,0,170,-28.4653680659296,-30.159475260733
1.57542,0,180,-26.5459416965744,-47.0816824330891
