"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.304310387396,-30.9125047385019
1.57542,0,-170,-41.5344008974996,-34.2264947446924
1.57542,0,-160,-30.5811861441099,-49.5432516599271
1.57542,0,-150,-26.4928886688763,-36.0613435636393
1.57542,0,-140,-25.1470014513147,-31.3454942396013
1.57542,0,-130,-24.7799474674795,-27.4557154278005
1.57542,0,-120,-24.3714587282544,-24.3335299612895
1.57542,0,-110,-23.5976824515328,-22.0548968222403
1.57542,0,-100,-22.4888157808694,-20.2549913950713
1.57542,0,-90,-20.9906264586212,-18.6889570668654
1.57542,0,-80,-18.789656834783,-17.3238393368331
1.57542,0,-70,-15.5767925673951,-16.2867855031691
1.57542,0,-60,-11.5798436316484,-15.8072299508762
1.57542,0,-50,-7.43222462564156,-16.1775350750578
1.57542,0,-40,-3.66105458128508,-17.7394054599011
1.57542,0,-30,-0.56290120916271,-20.9353527057926
1.57542,0,-20,1.71686589437692,-26.5602066457706
1.57542,0,-10,3.11085624739057,-36.0526198791197
1.57542,0,0,3.58815501429714,-41.6597970822892
1.57542,0,10,3.13900872420822,-36.9961438091978
1.57542,0,20,1.77484262556019,-26.804283934752
1.57542,0,30,-0.465776161511669,-20.95692588904
1.57542,0,40,-3.50091691905347,-17.613852728952
1.57542,0,50,-7.16866826449697,-15.9548237538757
1.57542,0,60,-11.1647359748948,-15.5308807231481
1.57542,0,70,-14.9864078791411,-15.9860791869462
1.57542,0,80,-18.069867758518,-17.0089316457632
1.57542,0,90,-20.226951387366,-18.344622308438
1.57542,0,100,-21.7296989944523,-19.8326015046171
1.57542,0,110,-22.856396249771,-21.4712189225976
1.57542,0,120,-23.6655469613566,-23.4884891687003
1.57542,0,130,-24.1820443273717,-26.3038422474389
1.57542,0,140,-24.7930653794948,-30.1813348938882
1.57542,0,150,-26.5040260796027,-35.3483471604318
1.57542,0,160,-31.1174208282721,-43.8315929275403
1.57542,0,170,-43.8262385577552,-33.9822605664942
1.57542,0,180,-47.3043103873961,-30.9125047385019
