"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.923528983421,-35.4789131889692
1.57542,0,-170,-27.4423119031792,-34.1297837476058
1.57542,0,-160,-25.6057048930799,-32.1472913746371
1.57542,0,-150,-25.3893062430217,-28.6825763341138
1.57542,0,-140,-22.7823097835137,-23.0847811709313
1.57542,0,-130,-20.8702078128973,-20.4669163882637
1.57542,0,-120,-20.0653598410503,-19.3804775917203
1.57542,0,-110,-19.4228200946277,-18.6069271448966
1.57542,0,-100,-18.2682476195258,-17.4920474326366
1.57542,0,-90,-16.430256335629,-15.8760851147575
1.57542,0,-80,-14.036207051194,-13.8690128106881
1.57542,0,-70,-11.351343057571,-11.7140229269034
1.57542,0,-60,-8.71475175040031,-9.73072022174189
1.57542,0,-50,-6.48696048169529,-8.27408557564329
1.57542,0,-40,-5.01948115822698,-7.70916923655185
1.57542,0,-30,-4.68755742041525,-8.4250230674829
1.57542,0,-20,-6.06463093519457,-11.0111118271419
1.57542,0,-10,-10.690115007353,-17.4200392418614
1.57542,0,0,-41.9464823429383,-26.8804367061278
1.57542,0,10,-10.8353657966643,-13.6527363021127
1.57542,0,20,-6.01139679103179,-9.33154070756377
1.57542,0,30,-4.47798851988192,-7.5162406281842
1.57542,0,40,-4.63419308493562,-7.19883651816924
1.57542,0,50,-5.90433800368969,-7.99326534362631
1.57542,0,60,-7.92929997094917,-9.60003408952907
1.57542,0,70,-10.3785309442903,-11.6956909592124
1.57542,0,80,-12.9135010200855,-13.9377756133517
1.57542,0,90,-15.2227661603157,-16.0175367864858
1.57542,0,100,-17.081452326045,-17.7267944490593
1.57542,0,110,-18.3925106618054,-18.9971750826396
1.57542,0,120,-19.2654292401457,-19.9663098866303
1.57542,0,130,-20.2250528785547,-21.2401097152476
1.57542,0,140,-22.2171649296205,-24.2480813480599
1.57542,0,150,-25.6170391066805,-31.390845936622
1.57542,0,160,-27.6301776817509,-30.0450778930616
1.57542,0,170,-30.8500088372253,-28.341644851411
1.57542,0,180,-41.923528983421,-35.4789131889692
