"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.0013272390577,-47.2344331567165
1.57542,0,-170,-27.1566250693062,-30.6248034633752
1.57542,0,-160,-22.0955011152014,-29.3738243365295
1.57542,0,-150,-19.898697754441,-33.2167246720781
1.57542,0,-140,-18.5899418412509,-24.5246147821931
1.57542,0,-130,-17.7475438586936,-20.0971518424048
1.57542,0,-120,-17.4057304303851,-17.8743424398601
1.57542,0,-110,-17.1482308991615,-16.298813367542
1.57542,0,-100,-16.4152301094978,-14.7497381065983
1.57542,0,-90,-14.8561489953268,-13.0635299052359
1.57542,0,-80,-12.4783222487269,-11.2697878353998
1.57542,0,-70,-9.60184959787997,-9.50909160483422
1.57542,0,-60,-6.6661682899934,-7.99914956428779
1.57542,0,-50,-4.05776853350759,-6.98431027893586
1.57542,0,-40,-2.06352630224809,-6.67038093520956
1.57542,0,-30,-0.897229323252836,-7.12423209145739
1.57542,0,-20,-0.713819572036376,-8.05773556689935
1.57542,0,-10,-1.48307226497525,-8.55627452809825
1.57542,0,0,-2.50091046763648,-7.93784988662693
1.57542,0,10,-2.38707521845869,-6.98840411190648
1.57542,0,20,-1.40300284412563,-6.51245399081922
1.57542,0,30,-0.843036780546712,-6.70636252553403
1.57542,0,40,-1.15197003904031,-7.65238245172157
1.57542,0,50,-2.26661552029042,-9.41707448239283
1.57542,0,60,-3.96910203902994,-11.9025808391789
1.57542,0,70,-5.99128025804441,-14.7745667407393
1.57542,0,80,-8.06529546180988,-17.5145979300808
1.57542,0,90,-9.968058244637,-19.6567697043717
1.57542,0,100,-11.5641814600448,-21.0065946937714
1.57542,0,110,-12.8369824797287,-21.5282965961648
1.57542,0,120,-13.9163323851412,-21.3517421119726
1.57542,0,130,-15.1902790275369,-21.1209295674958
1.57542,0,140,-17.5107710099516,-21.8741035384295
1.57542,0,150,-22.1916315313409,-24.1811795301888
1.57542,0,160,-25.9974387501657,-26.4108884974224
1.57542,0,170,-24.1634996262045,-28.9451308487122
1.57542,0,180,-27.0013272390577,-47.2344331567164
