"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.064373467476,-46.5189723492685
1.57542,0,-170,-62.0091524483919,-61.7054580409738
1.57542,0,-160,-35.1857986434286,-40.3393287375673
1.57542,0,-150,-28.7411291774005,-33.3819930320538
1.57542,0,-140,-25.7482841198759,-28.8384236033445
1.57542,0,-130,-23.9718352214698,-25.2774031772878
1.57542,0,-120,-22.6357668762146,-22.6730202407621
1.57542,0,-110,-21.4276360356775,-20.6974875971517
1.57542,0,-100,-20.1903620609045,-19.0045601526093
1.57542,0,-90,-18.7692259483253,-17.4355828216984
1.57542,0,-80,-16.9159067774796,-16.0156403610687
1.57542,0,-70,-14.3424364558067,-14.8962782873564
1.57542,0,-60,-11.0190551984905,-14.3137678241272
1.57542,0,-50,-7.3369772472325,-14.5681118219648
1.57542,0,-40,-3.81042161325699,-16.0238733578108
1.57542,0,-30,-0.805937450134448,-19.1469615049919
1.57542,0,-20,1.46822780358308,-24.5389154063963
1.57542,0,-10,2.89286142543727,-31.5104847480271
1.57542,0,0,3.39715031700812,-34.2834842418248
1.57542,0,10,2.95328097101704,-30.8812638458695
1.57542,0,20,1.58005570928358,-23.1672735520286
1.57542,0,30,-0.657494681067507,-18.1858915436556
1.57542,0,40,-3.63823544565893,-15.3873475899181
1.57542,0,50,-7.146857896687,-14.1308930958079
1.57542,0,60,-10.8188176251739,-13.9922433220686
1.57542,0,70,-14.1566661352393,-14.6289059368734
1.57542,0,80,-16.7703814487594,-15.7450217150933
1.57542,0,90,-18.6620890610114,-17.1039924865372
1.57542,0,100,-20.0947002939283,-18.5646512568015
1.57542,0,110,-21.2814915808459,-20.1302434868044
1.57542,0,120,-22.3034033289667,-21.9850440634636
1.57542,0,130,-23.2346996467958,-24.4231881451452
1.57542,0,140,-24.3863527528845,-27.4589215883952
1.57542,0,150,-26.5876069880494,-30.4632178722178
1.57542,0,160,-31.633596334048,-34.1690520509798
1.57542,0,170,-47.3025201567923,-41.6684084364062
1.57542,0,180,-43.064373467476,-46.5189723492685
