"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-50.3593967826852,-50.0471982198337
1.57542,0,-170,-24.799963107841,-27.533021631073
1.57542,0,-160,-20.8461043743793,-25.625090182525
1.57542,0,-150,-18.8581735780167,-27.7399709585293
1.57542,0,-140,-17.1901988509381,-26.7462590272709
1.57542,0,-130,-16.3538641068655,-24.3575781722856
1.57542,0,-120,-16.2543620067376,-23.0600508967823
1.57542,0,-110,-16.2424761391877,-21.9250268456968
1.57542,0,-100,-15.6947399308337,-20.4288135340289
1.57542,0,-90,-14.3429979914428,-18.5436144579053
1.57542,0,-80,-12.2792355369678,-16.3577408782972
1.57542,0,-70,-9.81126981376218,-14.0447034833095
1.57542,0,-60,-7.3402716899418,-11.8678949247965
1.57542,0,-50,-5.27383527011323,-10.1202937611056
1.57542,0,-40,-3.9844388179004,-9.07372364268175
1.57542,0,-30,-3.84440544470845,-9.00928946006551
1.57542,0,-20,-5.41661038705834,-10.4303214016588
1.57542,0,-10,-10.2864252998894,-14.7720117789779
1.57542,0,0,-37.7699405850193,-30.2574970538802
1.57542,0,10,-9.92924592775433,-16.1239964077862
1.57542,0,20,-5.24558708796433,-11.1191416787714
1.57542,0,30,-3.77726431001983,-9.32509236643093
1.57542,0,40,-4.02238196955909,-9.02265506300152
1.57542,0,50,-5.42582010596619,-9.71174009974166
1.57542,0,60,-7.6142483494491,-11.1440737558117
1.57542,0,70,-10.2128310511921,-13.0715354464031
1.57542,0,80,-12.8043886159238,-15.2130658920935
1.57542,0,90,-14.9688164039449,-17.2895429520834
1.57542,0,100,-16.3751225379767,-19.0657436993379
1.57542,0,110,-16.9122664395447,-20.3771028436837
1.57542,0,120,-16.8589795738677,-21.270051731482
1.57542,0,130,-16.8897328380698,-22.3672959396608
1.57542,0,140,-17.7170243767504,-24.7882356335931
1.57542,0,150,-19.484069592651,-27.5669263087388
1.57542,0,160,-21.6137577972438,-26.4945174744097
1.57542,0,170,-25.8656475932263,-28.5089169446174
1.57542,0,180,-50.3593967826854,-50.0471982198338
