"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1164336995553,-35.9190046559178
1.57542,0,-170,-29.1136929420203,-35.7276411989342
1.57542,0,-160,-29.1414590479806,-28.6622108829111
1.57542,0,-150,-27.7149362612199,-26.3355764457443
1.57542,0,-140,-27.0683095418596,-27.0569111576126
1.57542,0,-130,-24.8643222302469,-26.9718216451174
1.57542,0,-120,-22.2682244517371,-24.5018192128491
1.57542,0,-110,-20.2764004941715,-22.0573009164796
1.57542,0,-100,-18.6637747730424,-20.158158730192
1.57542,0,-90,-17.2150564038468,-18.7273359540525
1.57542,0,-80,-15.9931465681331,-17.8574087694281
1.57542,0,-70,-15.3344838994611,-17.9120721486755
1.57542,0,-60,-15.9575331007117,-19.7712848319026
1.57542,0,-50,-19.9243870795478,-25.2043148879501
1.57542,0,-40,-31.9228709876123,-20.2185350043333
1.57542,0,-30,-13.3609028463267,-12.9838308686062
1.57542,0,-20,-7.16145595322165,-9.13244142788301
1.57542,0,-10,-4.01853020221085,-7.32413195361587
1.57542,0,0,-2.90014370492821,-7.11376917407848
1.57542,0,10,-3.56144446486592,-8.44263305837717
1.57542,0,20,-6.02233058202342,-11.5839009095268
1.57542,0,30,-10.6638514641941,-17.7251668312213
1.57542,0,40,-19.3786933464011,-34.934799862499
1.57542,0,50,-32.1309674756086,-21.5274044647544
1.57542,0,60,-20.5505663548085,-17.4693673453551
1.57542,0,70,-18.4825410156889,-16.3701529370105
1.57542,0,80,-18.5342126174452,-16.532156205313
1.57542,0,90,-19.4508975426475,-17.3532850121927
1.57542,0,100,-20.7716113745921,-18.5607738368181
1.57542,0,110,-22.4500894724137,-20.113022809562
1.57542,0,120,-24.8787012882065,-22.2691810079614
1.57542,0,130,-28.9880884412458,-25.5787937477393
1.57542,0,140,-36.6354753872198,-29.9498514267636
1.57542,0,150,-47.9795101614041,-33.1133022472675
1.57542,0,160,-34.602277217602,-39.7350444321861
1.57542,0,170,-28.4658592587647,-40.6034416616852
1.57542,0,180,-27.1164336995553,-35.9190046559178
