"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.863176685846,-50.2542490463222
1.57542,0,-170,-24.8440357135246,-35.5366251565328
1.57542,0,-160,-48.5604556267079,-26.4891891883324
1.57542,0,-150,-25.442661739421,-24.2601399168651
1.57542,0,-140,-19.9751505693445,-25.9310020666177
1.57542,0,-130,-16.7157702381559,-26.8920281288248
1.57542,0,-120,-14.4158620617744,-23.5028335360374
1.57542,0,-110,-12.6974427870896,-20.5279211009137
1.57542,0,-100,-11.1925356296001,-18.548662316675
1.57542,0,-90,-9.65912589148012,-17.3248892324282
1.57542,0,-80,-8.06482510675637,-16.9700528801359
1.57542,0,-70,-6.5565287897701,-18.1087703265262
1.57542,0,-60,-5.39002836537612,-23.2160179045665
1.57542,0,-50,-4.88339921446846,-28.4601197137519
1.57542,0,-40,-5.42561472957456,-14.0621871246484
1.57542,0,-30,-7.57635905227041,-8.06442085841581
1.57542,0,-20,-12.3921557832787,-4.54469621564878
1.57542,0,-10,-22.8177492359532,-2.57472553952732
1.57542,0,0,-36.8723581059594,-1.89967102352948
1.57542,0,10,-23.9353514250355,-2.46877698541711
1.57542,0,20,-12.8289781720288,-4.32595633814239
1.57542,0,30,-7.81645058911096,-7.70872228348451
1.57542,0,40,-5.58758445608791,-13.4552730857149
1.57542,0,50,-5.01895639878048,-26.2449756723808
1.57542,0,60,-5.52076254342735,-24.2681507697848
1.57542,0,70,-6.68514323494845,-18.5464930377941
1.57542,0,80,-8.18220131616746,-17.2832299679143
1.57542,0,90,-9.74929808077543,-17.5912400310831
1.57542,0,100,-11.235888557465,-18.7714043019218
1.57542,0,110,-12.6727557941569,-20.688419981991
1.57542,0,120,-14.2950922680688,-23.6476340541376
1.57542,0,130,-16.4335998947965,-27.3156109111492
1.57542,0,140,-19.3700635824282,-26.2369359920971
1.57542,0,150,-24.132657772119,-24.2029576041093
1.57542,0,160,-42.4993437816723,-26.222034431053
1.57542,0,170,-25.4837880643334,-35.298790315388
1.57542,0,180,-21.863176685846,-50.2542490463222
