"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.1901959921642,-38.6399282925565
1.57542,0,-170,-23.1610533258463,-29.3401560502021
1.57542,0,-160,-25.5023201654595,-28.402339059392
1.57542,0,-150,-22.3573698095757,-29.4462442593675
1.57542,0,-140,-17.6174577059101,-26.9372075032922
1.57542,0,-130,-15.3179091865564,-26.0290693592964
1.57542,0,-120,-14.0835059320581,-26.5117373780367
1.57542,0,-110,-13.0276365998745,-26.5888574709553
1.57542,0,-100,-11.7636876902757,-25.8460162230377
1.57542,0,-90,-10.1679396693286,-24.9313579371651
1.57542,0,-80,-8.25382837487339,-23.7955969654285
1.57542,0,-70,-6.1500140584488,-21.5002541274273
1.57542,0,-60,-4.07524515560561,-17.9366114479661
1.57542,0,-50,-2.29726935874194,-14.3426878917942
1.57542,0,-40,-1.08654158192361,-11.4848278336885
1.57542,0,-30,-0.658955533458457,-9.51442254899942
1.57542,0,-20,-1.07475294115613,-8.47713887700944
1.57542,0,-10,-1.96852250876066,-8.53425955509414
1.57542,0,0,-2.26150196873043,-9.48618152039461
1.57542,0,10,-1.46763139901355,-9.69862108963228
1.57542,0,20,-0.661891377708339,-8.23856513232962
1.57542,0,30,-0.636810207153218,-6.81549150560783
1.57542,0,40,-1.53324077200608,-6.26397325838211
1.57542,0,50,-3.25278210415087,-6.57637975382645
1.57542,0,60,-5.60528796356692,-7.56946233769232
1.57542,0,70,-8.31556912703277,-9.02236256316008
1.57542,0,80,-11.0107345652364,-10.7122070730965
1.57542,0,90,-13.2617212164552,-12.4454656731951
1.57542,0,100,-14.7477525553542,-14.0907808262929
1.57542,0,110,-15.478315956969,-15.6220535443422
1.57542,0,120,-15.8480722512491,-17.227533809867
1.57542,0,130,-16.4501240431076,-19.5091005507004
1.57542,0,140,-17.7538534605061,-23.333423105484
1.57542,0,150,-19.8312637068549,-25.7635295999405
1.57542,0,160,-23.2023987225758,-24.0233056898794
1.57542,0,170,-30.7962523697646,-26.2977537297972
1.57542,0,180,-26.1901959921642,-38.6399282925564
