"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.5313400464521,-40.1976743094942
1.57542,0,-170,-28.5394084171067,-28.6180889748531
1.57542,0,-160,-26.5231462047568,-28.5406901278805
1.57542,0,-150,-24.6094555706921,-30.2048497501043
1.57542,0,-140,-21.2089916279929,-24.8611623983066
1.57542,0,-130,-19.2591938208736,-21.8530115601933
1.57542,0,-120,-18.4090456891398,-20.5720713438544
1.57542,0,-110,-17.7396840263719,-19.6675461752489
1.57542,0,-100,-16.6468610328564,-18.4928001976565
1.57542,0,-90,-14.9251187880266,-16.9096766873193
1.57542,0,-80,-12.6462615140519,-15.0043898623612
1.57542,0,-70,-10.062174692125,-12.9820511627471
1.57542,0,-60,-7.52520777531923,-11.1385975426011
1.57542,0,-50,-5.40825303651425,-9.81913768006416
1.57542,0,-40,-4.0643684842743,-9.37115579304156
1.57542,0,-30,-3.86075530866911,-10.1252573066357
1.57542,0,-20,-5.35595604253368,-12.5141001991548
1.57542,0,-10,-10.0652389905753,-17.8641350278234
1.57542,0,0,-35.57446426388,-34.9101281547949
1.57542,0,10,-10.3510404205531,-18.0447374538537
1.57542,0,20,-5.53270920752175,-12.8216022477072
1.57542,0,30,-4.00055779937944,-10.481392652889
1.57542,0,40,-4.16104629713233,-9.71073306960558
1.57542,0,50,-5.4344427361428,-10.1185123484235
1.57542,0,60,-7.45505291649406,-11.4094230028113
1.57542,0,70,-9.89119374428889,-13.2561102318274
1.57542,0,80,-12.4051512855837,-15.3256844974718
1.57542,0,90,-14.6769096885723,-17.33916065351
1.57542,0,100,-16.4584596581087,-19.1141419534288
1.57542,0,110,-17.6381827647526,-20.5498747757756
1.57542,0,120,-18.3676708257988,-21.6653204744295
1.57542,0,130,-19.2364145142595,-22.9587034278121
1.57542,0,140,-21.1448861351238,-25.6797137485333
1.57542,0,150,-24.3620248020661,-30.2084421059666
1.57542,0,160,-26.6685766666817,-30.0146581256208
1.57542,0,170,-30.2652514262347,-32.1797863965247
1.57542,0,180,-44.5313400464522,-40.1976743094942
