"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8901258469263,-54.0465115523052
1.57542,0,-170,-23.4396598264145,-28.5947552007855
1.57542,0,-160,-23.5583778867232,-25.2131614812637
1.57542,0,-150,-20.7460050784538,-23.3478260551255
1.57542,0,-140,-17.1132717813422,-21.3637183813456
1.57542,0,-130,-15.0843247321454,-20.5312640324113
1.57542,0,-120,-13.8988538575756,-20.5610879070438
1.57542,0,-110,-12.8327219214828,-20.5308341984059
1.57542,0,-100,-11.5500633436327,-19.7943575783679
1.57542,0,-90,-9.95872919624984,-18.1767269721137
1.57542,0,-80,-8.09170833921947,-15.7802059700113
1.57542,0,-70,-6.07829941483882,-12.9298973657444
1.57542,0,-60,-4.12455462034425,-10.092196296752
1.57542,0,-50,-2.4818155436124,-7.69372498916872
1.57542,0,-40,-1.40679212153951,-6.01834774385221
1.57542,0,-30,-1.11165251545433,-5.17806109959187
1.57542,0,-20,-1.6585267433312,-5.1108224875176
1.57542,0,-10,-2.60765383846108,-5.61294865601798
1.57542,0,0,-2.7199498455794,-6.3092933863236
1.57542,0,10,-1.78460616808912,-6.60544523173297
1.57542,0,20,-1.1187769309681,-6.26140789388332
1.57542,0,30,-1.38978983151014,-5.80659976363288
1.57542,0,40,-2.62618089354137,-5.80819021357688
1.57542,0,50,-4.67772819850404,-6.46999383472459
1.57542,0,60,-7.32883072066184,-7.73379017670618
1.57542,0,70,-10.2811799441818,-9.41081315395852
1.57542,0,80,-13.1409296203896,-11.2681754858846
1.57542,0,90,-15.4981975160435,-13.0930694093662
1.57542,0,100,-17.1080867720032,-14.7433604674965
1.57542,0,110,-18.0130863235079,-16.1847201956032
1.57542,0,120,-18.5227919187586,-17.585367495635
1.57542,0,130,-19.1078746096795,-19.58387764541
1.57542,0,140,-20.0959936043414,-23.7555249937474
1.57542,0,150,-21.3639511763536,-33.6766082374343
1.57542,0,160,-23.4714463133052,-29.4528215036331
1.57542,0,170,-28.6103313298396,-29.3584788961959
1.57542,0,180,-26.8901258469263,-54.0465115523052
