"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.7261799243534,-43.5246557259178
1.57542,0,-170,-33.0135260907153,-29.4645130699567
1.57542,0,-160,-28.3690953085921,-28.1813530480313
1.57542,0,-150,-24.9740992789536,-33.032272500965
1.57542,0,-140,-21.0051576546307,-29.6021832875153
1.57542,0,-130,-18.7684485636495,-25.2446891260828
1.57542,0,-120,-17.7137864157418,-23.2354458407868
1.57542,0,-110,-16.9159125071966,-21.7843199153789
1.57542,0,-100,-15.7502375140622,-20.197073500498
1.57542,0,-90,-13.9931856019769,-18.3622123969158
1.57542,0,-80,-11.7218388691446,-16.3331352257184
1.57542,0,-70,-9.19294844440923,-14.2379158857834
1.57542,0,-60,-6.75110586352868,-12.2895582837344
1.57542,0,-50,-4.75796464901473,-10.7774877468001
1.57542,0,-40,-3.55789159383173,-10.0224053316342
1.57542,0,-30,-3.50529544673379,-10.3385357122265
1.57542,0,-20,-5.12972773655787,-12.1723750621122
1.57542,0,-10,-9.89040906208174,-16.9224336435882
1.57542,0,0,-40.9122190549673,-36.8526904116933
1.57542,0,10,-10.3537779201707,-17.4452776972507
1.57542,0,20,-5.37265896586154,-12.3635175797566
1.57542,0,30,-3.73223479817677,-10.479833382354
1.57542,0,40,-3.84831976529634,-10.1793708151919
1.57542,0,50,-5.14603422357222,-10.9195390858633
1.57542,0,60,-7.23702849302568,-12.3544007320509
1.57542,0,70,-9.75118820817423,-14.1668781790445
1.57542,0,80,-12.3116675594712,-16.0750107166734
1.57542,0,90,-14.5684413603207,-17.8536501844016
1.57542,0,100,-16.2581299202778,-19.3290780466189
1.57542,0,110,-17.287204070897,-20.3867781685966
1.57542,0,120,-17.8836795992568,-21.1267136667839
1.57542,0,130,-18.7498329354783,-22.2116649569967
1.57542,0,140,-20.9931518270997,-25.0573343577776
1.57542,0,150,-25.446055059449,-31.183094824541
1.57542,0,160,-27.4327885974123,-30.5690019004201
1.57542,0,170,-27.835178435882,-30.722997855286
1.57542,0,180,-37.7261799243534,-43.5246557259178
