"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7874927947398,-44.6197210759936
1.57542,0,-170,-22.6281662932681,-28.9231681502583
1.57542,0,-160,-23.0376625017175,-25.9303537170143
1.57542,0,-150,-20.6774686363589,-23.2611905194687
1.57542,0,-140,-17.0354401108392,-20.7613553103692
1.57542,0,-130,-14.986354068893,-19.8653053340135
1.57542,0,-120,-13.7872711926656,-19.9844861747197
1.57542,0,-110,-12.7064342183119,-20.1332365979624
1.57542,0,-100,-11.414430399303,-19.6176216307339
1.57542,0,-90,-9.81331263337887,-18.2318590746599
1.57542,0,-80,-7.92345721255022,-16.0762034155135
1.57542,0,-70,-5.86603549447836,-13.4453044508813
1.57542,0,-60,-3.84469543998222,-10.7772625716629
1.57542,0,-50,-2.11615833898572,-8.50208197499348
1.57542,0,-40,-0.953919935853619,-6.909440313706
1.57542,0,-30,-0.592637860348096,-6.09256584182357
1.57542,0,-20,-1.11325144898517,-5.97677071888453
1.57542,0,-10,-2.11106457776038,-6.46015437778305
1.57542,0,0,-2.37902443331345,-7.37940916689588
1.57542,0,10,-1.56167545089467,-8.08559905261736
1.57542,0,20,-0.897763982850506,-7.8652690610167
1.57542,0,30,-1.09727218003701,-7.21252777866759
1.57542,0,40,-2.21763110816256,-6.96595460892907
1.57542,0,50,-4.12733559649543,-7.43119025846572
1.57542,0,60,-6.63097617423226,-8.55647409422919
1.57542,0,70,-9.4556676523704,-10.1459809502387
1.57542,0,80,-12.2357527724938,-11.9661268768038
1.57542,0,90,-14.5689310816932,-13.8122139093888
1.57542,0,100,-16.1758478377462,-15.5601082539127
1.57542,0,110,-17.0713611707075,-17.2043994949747
1.57542,0,120,-17.6019537562813,-18.9533762241368
1.57542,0,130,-18.2956076251172,-21.5434633391163
1.57542,0,140,-19.503016113907,-26.9387643343865
1.57542,0,150,-21.1154381979975,-32.8653839210497
1.57542,0,160,-23.9256723965926,-26.9331979869041
1.57542,0,170,-32.5937549510012,-28.5173701206788
1.57542,0,180,-26.7874927947398,-44.6197210759936
