"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.4478779472656,-53.4243560831796
1.57542,0,-170,-25.8560164321381,-27.6329712287113
1.57542,0,-160,-21.7578229277217,-25.690124968066
1.57542,0,-150,-20.2296264892933,-26.1531266592445
1.57542,0,-140,-18.6197535374746,-23.4261582401712
1.57542,0,-130,-17.6708753159749,-21.2667336520354
1.57542,0,-120,-17.5109212913862,-20.3333051960184
1.57542,0,-110,-17.4588902595411,-19.5847453985769
1.57542,0,-100,-16.8435062868443,-18.3826867992752
1.57542,0,-90,-15.4094468644856,-16.6266715689018
1.57542,0,-80,-13.2730208591534,-14.4624552248703
1.57542,0,-70,-10.7392579079457,-12.1442736085847
1.57542,0,-60,-8.19521397250933,-9.99142415164209
1.57542,0,-50,-6.0399614312561,-8.33678782396384
1.57542,0,-40,-4.64634663454988,-7.48613698976059
1.57542,0,-30,-4.39771551427617,-7.72843833946731
1.57542,0,-20,-5.88904727766506,-9.51749098533655
1.57542,0,-10,-10.8083106710066,-14.2907817561124
1.57542,0,0,-35.266157047905,-34.4349077416949
1.57542,0,10,-9.89857715426927,-14.5472829285779
1.57542,0,20,-5.41566461247197,-9.40382676269438
1.57542,0,30,-4.09226305905403,-7.3783269816961
1.57542,0,40,-4.46292697100737,-6.94745709762144
1.57542,0,50,-5.96864199433964,-7.64048547812998
1.57542,0,60,-8.2321469444783,-9.15787045726769
1.57542,0,70,-10.8833852788227,-11.1854292054536
1.57542,0,80,-13.5252296420605,-13.3821094785465
1.57542,0,90,-15.7610300285855,-15.4187912647511
1.57542,0,100,-17.2514803089671,-17.0250467370981
1.57542,0,110,-17.8321052040359,-18.0424441366372
1.57542,0,120,-17.7382788932816,-18.5852431036762
1.57542,0,130,-17.6486670790581,-19.2805683476346
1.57542,0,140,-18.2064700792456,-21.1292654016092
1.57542,0,150,-19.263811137463,-24.370910228592
1.57542,0,160,-20.3467332065239,-25.96268151383
1.57542,0,170,-23.6224639665721,-28.5647298450796
1.57542,0,180,-42.4478779472655,-53.4243560831798
