"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.5095610969321,-36.8617730018922
1.57542,0,-170,-26.5463820942538,-27.4005099935938
1.57542,0,-160,-22.3382677926769,-27.9075377542729
1.57542,0,-150,-20.6629722891024,-31.866531201401
1.57542,0,-140,-19.6786781913948,-23.1361339891522
1.57542,0,-130,-18.9486801970404,-18.9943568961106
1.57542,0,-120,-18.6208598906725,-16.9521112339219
1.57542,0,-110,-18.3481455631491,-15.5075616645442
1.57542,0,-100,-17.6089626267353,-14.0576664824149
1.57542,0,-90,-16.0586943185068,-12.4372001924328
1.57542,0,-80,-13.6675558095055,-10.6672500546007
1.57542,0,-70,-10.730485506695,-8.87953827595439
1.57542,0,-60,-7.70339895548513,-7.286047240193
1.57542,0,-50,-4.99613136776197,-6.13062589551954
1.57542,0,-40,-2.90056071122818,-5.62530872045436
1.57542,0,-30,-1.62298665666672,-5.85392353609361
1.57542,0,-20,-1.3197456337885,-6.57691947265636
1.57542,0,-10,-1.99049929831825,-6.98635246317771
1.57542,0,0,-2.97822348056893,-6.36790777450999
1.57542,0,10,-2.84457394687728,-5.30728298146815
1.57542,0,20,-1.76497666848658,-4.63479637093361
1.57542,0,30,-1.09622668787123,-4.67842602980318
1.57542,0,40,-1.31372636181341,-5.56450597861405
1.57542,0,50,-2.34854323512365,-7.31677586761865
1.57542,0,60,-3.97421442420191,-9.79924293690938
1.57542,0,70,-5.92354932889924,-12.6931808392831
1.57542,0,80,-7.93903018041128,-15.5243323787578
1.57542,0,90,-9.8089634574483,-17.7910222993167
1.57542,0,100,-11.401727518593,-19.1701115990641
1.57542,0,110,-12.693264145669,-19.6045385017076
1.57542,0,120,-13.8030650260361,-19.3644874029324
1.57542,0,130,-15.1192747914265,-19.1553968206508
1.57542,0,140,-17.4689470819643,-19.8869893568389
1.57542,0,150,-21.8296055214014,-22.0741301555139
1.57542,0,160,-24.5491494184916,-25.0188096989237
1.57542,0,170,-23.5304806542068,-29.5601206730712
1.57542,0,180,-26.5095610969321,-36.8617730018922
