"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.5999426922367,-40.503037604234
1.57542,0,-170,-28.5951978989401,-28.199128134649
1.57542,0,-160,-26.2202971791727,-27.4685459000512
1.57542,0,-150,-23.3813382989865,-30.4155363968573
1.57542,0,-140,-19.8756462583361,-26.7148994821192
1.57542,0,-130,-18.0439461828396,-23.3722207843486
1.57542,0,-120,-17.327086687273,-21.7028905934825
1.57542,0,-110,-16.7863470235286,-20.4472820305369
1.57542,0,-100,-15.7704951801182,-19.054945579552
1.57542,0,-90,-14.0652220601748,-17.4193738472867
1.57542,0,-80,-11.7866665146586,-15.5947652170464
1.57542,0,-70,-9.226976665399,-13.7388898519155
1.57542,0,-60,-6.74823131814745,-12.0944973636486
1.57542,0,-50,-4.71515395671854,-10.9475216914725
1.57542,0,-40,-3.46964572945486,-10.5792953302619
1.57542,0,-30,-3.36176991244859,-11.2396331766708
1.57542,0,-20,-4.90518387999732,-13.2787777022642
1.57542,0,-10,-9.45784602814972,-17.882716754263
1.57542,0,0,-29.5601703490837,-32.5328174667826
1.57542,0,10,-10.8748623549549,-20.2725312989978
1.57542,0,20,-5.68599986075009,-14.7607237555396
1.57542,0,30,-3.94139099579026,-12.4375165030584
1.57542,0,40,-3.93528081452973,-11.6454731596117
1.57542,0,50,-5.08570567867207,-11.985316682197
1.57542,0,60,-7.02900845224713,-13.1786624217664
1.57542,0,70,-9.43073859388468,-14.902546384115
1.57542,0,80,-11.945069213639,-16.8391348069503
1.57542,0,90,-14.2358306908638,-18.7369513981665
1.57542,0,100,-16.0400270308701,-20.4452197359204
1.57542,0,110,-17.256499773183,-21.9086101969308
1.57542,0,120,-18.0671502249971,-23.2085787906145
1.57542,0,130,-19.0632277774614,-24.8594100689067
1.57542,0,140,-21.1447287108772,-27.8097813676276
1.57542,0,150,-24.6589536974869,-29.5907516126453
1.57542,0,160,-27.0996676662652,-27.5917334793687
1.57542,0,170,-30.5679623496844,-30.065327232095
1.57542,0,180,-45.5999426922368,-40.503037604234
