"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.465548423293,-32.983866574255
1.57542,0,-170,-28.6136614917967,-42.7037727003795
1.57542,0,-160,-26.6788845223688,-35.0424728101727
1.57542,0,-150,-26.7635325782909,-29.7026325328691
1.57542,0,-140,-29.0889618731503,-29.4575959889541
1.57542,0,-130,-26.5580963215511,-28.9126060637936
1.57542,0,-120,-22.510035323056,-26.4137781816476
1.57542,0,-110,-19.9177069581918,-24.11766246721
1.57542,0,-100,-18.1207824509942,-22.4215245905899
1.57542,0,-90,-16.7029552041681,-21.1708312012895
1.57542,0,-80,-15.6538759918674,-20.3840052542637
1.57542,0,-70,-15.3079388754126,-20.3257912084455
1.57542,0,-60,-16.5129755158929,-21.6169008691409
1.57542,0,-50,-22.1619396716466,-25.3082754966788
1.57542,0,-40,-22.0082782254631,-24.1477521179272
1.57542,0,-30,-11.019661958222,-16.7966875565531
1.57542,0,-20,-5.88318663344502,-12.2012246896491
1.57542,0,-10,-3.27249484425123,-9.67451414201818
1.57542,0,0,-2.51892200843036,-8.87266274228615
1.57542,0,10,-3.4805927206316,-9.76901818078693
1.57542,0,20,-6.29530673080379,-12.495120817585
1.57542,0,30,-11.6608749914008,-17.4827270626262
1.57542,0,40,-23.638833143491,-24.2726684401253
1.57542,0,50,-22.8729177944308,-22.4734690436957
1.57542,0,60,-17.0092172950516,-19.5451262646677
1.57542,0,70,-15.7605366279153,-18.6059545541241
1.57542,0,80,-16.0352235284959,-18.7559713210202
1.57542,0,90,-16.9675103030683,-19.4747520311826
1.57542,0,100,-18.1980663561254,-20.497568438527
1.57542,0,110,-19.6891318067317,-21.7836149515388
1.57542,0,120,-21.7337316961145,-23.6032292010024
1.57542,0,130,-24.8867945314644,-26.5429453457471
1.57542,0,140,-29.493164227067,-30.8377854482642
1.57542,0,150,-35.3740015552889,-34.7577407628451
1.57542,0,160,-47.3171815941034,-39.2607395056288
1.57542,0,170,-32.880249016302,-35.121638800444
1.57542,0,180,-29.465548423293,-32.983866574255
