"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.7287096650329,-43.2595926029974
1.57542,0,-170,-40.6881295220272,-50.3952981491342
1.57542,0,-160,-32.0475621905707,-35.9519966496055
1.57542,0,-150,-27.6150203290849,-32.9010792501245
1.57542,0,-140,-25.2684921671781,-30.246418067266
1.57542,0,-130,-23.7775778815927,-25.9870057373378
1.57542,0,-120,-22.5942161519707,-22.6833893318672
1.57542,0,-110,-21.483243172537,-20.4020149971501
1.57542,0,-100,-20.3124023883743,-18.6245095967643
1.57542,0,-90,-18.9525588811949,-17.0413962032882
1.57542,0,-80,-17.1717420668781,-15.5895147636925
1.57542,0,-70,-14.6582445086471,-14.3850249709362
1.57542,0,-60,-11.3391577091746,-13.6628375044139
1.57542,0,-50,-7.60090551777855,-13.7438948758005
1.57542,0,-40,-3.98896184801448,-15.0439259487494
1.57542,0,-30,-0.90754111708933,-18.1862172469774
1.57542,0,-20,1.40611140717643,-24.5313712781876
1.57542,0,-10,2.82153783389074,-38.9794515581744
1.57542,0,0,3.27367601959723,-36.793272820139
1.57542,0,10,2.74748307759371,-34.5575141466036
1.57542,0,20,1.27353566472278,-23.0257078236276
1.57542,0,30,-1.07269510864037,-17.3079533849147
1.57542,0,40,-4.15550029454233,-14.4038581043502
1.57542,0,50,-7.7294014878554,-13.2095282036897
1.57542,0,60,-11.3703561226929,-13.1724412311278
1.57542,0,70,-14.5219027315668,-13.9071541063467
1.57542,0,80,-16.8421547599774,-15.1035899232197
1.57542,0,90,-18.4694794924602,-16.5227535330137
1.57542,0,100,-19.7406120912472,-18.0306717666306
1.57542,0,110,-20.8959650541923,-19.6543695679966
1.57542,0,120,-22.0809561570697,-21.6402527824458
1.57542,0,130,-23.4523996251745,-24.4635695865794
1.57542,0,140,-25.233187120258,-28.6850570210798
1.57542,0,150,-27.7875103025742,-34.5988674843943
1.57542,0,160,-32.0292656770544,-44.4716237915728
1.57542,0,170,-39.6860242147261,-46.2419737397044
1.57542,0,180,-46.728709665033,-43.2595926029974
