"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.9376410684506,-34.7027458774847
1.57542,0,-170,-30.4276915735884,-38.994001532672
1.57542,0,-160,-36.4714416672127,-46.8708600431356
1.57542,0,-150,-33.4159964001942,-38.9430833776772
1.57542,0,-140,-28.2224053377689,-34.4475016753624
1.57542,0,-130,-24.4127904528974,-27.5820467207275
1.57542,0,-120,-21.7851217960161,-23.6517323766518
1.57542,0,-110,-20.0458660546528,-21.3550077419686
1.57542,0,-100,-18.7375341520709,-19.7816617374548
1.57542,0,-90,-17.5965411166721,-18.5991773247752
1.57542,0,-80,-16.6779757285497,-17.8552059352224
1.57542,0,-70,-16.3704403332051,-17.8689350897196
1.57542,0,-60,-17.5854981902237,-19.3622251604973
1.57542,0,-50,-23.4860311922698,-24.4913238160475
1.57542,0,-40,-22.6792995220393,-28.3184806403942
1.57542,0,-30,-11.4798620014087,-17.1063602148324
1.57542,0,-20,-6.19135286802941,-11.9692703112876
1.57542,0,-10,-3.42621809617699,-9.24380090350058
1.57542,0,0,-2.55043024541619,-8.14781752360855
1.57542,0,10,-3.43372180449942,-8.50167571168517
1.57542,0,20,-6.19781919900425,-10.3741502637448
1.57542,0,30,-11.4963949489725,-14.1542799237747
1.57542,0,40,-23.2063535003646,-20.7229140813292
1.57542,0,50,-23.4723247006611,-25.1155654663776
1.57542,0,60,-17.2743404619024,-21.1762601148483
1.57542,0,70,-16.0110012573982,-19.495470225432
1.57542,0,80,-16.3421096698499,-19.3970563106174
1.57542,0,90,-17.3846273436086,-20.1370265031197
1.57542,0,100,-18.7890804632963,-21.38394554635
1.57542,0,110,-20.5417704896815,-23.0271698339423
1.57542,0,120,-22.9790337980559,-25.0908735140387
1.57542,0,130,-26.419280690469,-27.228716565268
1.57542,0,140,-28.1970588388112,-27.9272362141557
1.57542,0,150,-26.8512836305044,-28.2084346793738
1.57542,0,160,-27.6607641498307,-31.9250630847371
1.57542,0,170,-29.8695306687891,-39.4848404845046
1.57542,0,180,-28.9376410684507,-34.7027458774847
