"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-35.57582365655,-46.8133586300635
1.57542,0,-170,-23.0437774119198,-29.1192886256733
1.57542,0,-160,-19.7049531379949,-26.5502084919308
1.57542,0,-150,-18.4788284652716,-25.8691641593869
1.57542,0,-140,-17.4943688239727,-22.519777911765
1.57542,0,-130,-17.0523187510807,-20.3027142979485
1.57542,0,-120,-17.2082242735367,-19.275933605509
1.57542,0,-110,-17.3442593054909,-18.4540805501118
1.57542,0,-100,-16.8021210064669,-17.2846982333616
1.57542,0,-90,-15.3504436748351,-15.6505056371491
1.57542,0,-80,-13.1649409892158,-13.6510469125633
1.57542,0,-70,-10.5963824442474,-11.5214880102186
1.57542,0,-60,-8.03741007878317,-9.582021714584
1.57542,0,-50,-5.86498971256517,-8.16784122474196
1.57542,0,-40,-4.42377446123026,-7.58154859743411
1.57542,0,-30,-4.07388285122916,-8.11491956266717
1.57542,0,-20,-5.3719120769687,-10.2749977839637
1.57542,0,-10,-9.78124405235603,-15.8831946714055
1.57542,0,0,-34.1245887404625,-31.87190720477
1.57542,0,10,-10.7511997467796,-13.5269704524258
1.57542,0,20,-5.77005044183562,-9.05453164746387
1.57542,0,30,-4.27161112418164,-7.36800057249287
1.57542,0,40,-4.53520089695437,-7.18854076735879
1.57542,0,50,-5.94209377686635,-8.05805494360549
1.57542,0,60,-8.09754074533139,-9.66949422563206
1.57542,0,70,-10.6318793402515,-11.7103025858
1.57542,0,80,-13.1474541844025,-13.8549843579376
1.57542,0,90,-15.2368864076538,-15.8090912277882
1.57542,0,100,-16.5685720354497,-17.3557241558765
1.57542,0,110,-17.0582651295047,-18.3815124821934
1.57542,0,120,-17.0530799096677,-18.9905739175768
1.57542,0,130,-17.2799367608387,-19.7886253909177
1.57542,0,140,-18.4711338584712,-21.883541023709
1.57542,0,150,-20.5851911776229,-25.6522729586931
1.57542,0,160,-22.4263988599941,-26.5216991936623
1.57542,0,170,-26.3284213277303,-27.9015902745198
1.57542,0,180,-35.5758236565501,-46.8133586300634
