"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.1529644892714,-38.6590145140232
1.57542,0,-170,-25.7350757518002,-27.8890519759227
1.57542,0,-160,-29.0299240431834,-27.8396813499596
1.57542,0,-150,-22.3839911061952,-28.7504514184493
1.57542,0,-140,-17.1924686869058,-26.4566922371789
1.57542,0,-130,-14.8487295950382,-26.1544280100048
1.57542,0,-120,-13.6074434476328,-27.5770670293408
1.57542,0,-110,-12.5662341145933,-28.4709372949424
1.57542,0,-100,-11.3366113724993,-27.8697579796676
1.57542,0,-90,-9.7948845939675,-26.9415260657747
1.57542,0,-80,-7.95372517407196,-25.580457033396
1.57542,0,-70,-5.93521230437465,-22.3462136842955
1.57542,0,-60,-3.94471205486203,-17.9080808999006
1.57542,0,-50,-2.23599896005894,-13.9448451632883
1.57542,0,-40,-1.07545048589989,-11.013415483799
1.57542,0,-30,-0.688025857805778,-9.15065902872614
1.57542,0,-20,-1.14544514917303,-8.34390739788921
1.57542,0,-10,-2.06491193919555,-8.68909412809815
1.57542,0,0,-2.29999238193117,-9.953890614792
1.57542,0,10,-1.40850771336719,-10.3350376484857
1.57542,0,20,-0.564996230706888,-8.74328609647274
1.57542,0,30,-0.549669714424161,-7.13274060807161
1.57542,0,40,-1.47651872909493,-6.41066404738564
1.57542,0,50,-3.23894376711515,-6.58616611709213
1.57542,0,60,-5.64984811493225,-7.48808123320137
1.57542,0,70,-8.43795730202048,-8.89210873198047
1.57542,0,80,-11.2270350914561,-10.5618352637118
1.57542,0,90,-13.5683865844282,-12.2861306929819
1.57542,0,100,-15.1009882912447,-13.9125547346649
1.57542,0,110,-15.7956061430912,-15.3866110595849
1.57542,0,120,-16.0387646811742,-16.8547187397736
1.57542,0,130,-16.4248736680504,-18.8466565506978
1.57542,0,140,-17.3859724540613,-22.176162645213
1.57542,0,150,-18.9468893296821,-25.6142102024637
1.57542,0,160,-21.5700736008204,-25.7122685627239
1.57542,0,170,-27.954602226984,-29.3625671740836
1.57542,0,180,-29.1529644892714,-38.6590145140232
