"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.2979352368634,-37.9504187052994
1.57542,0,-170,-28.8944278074235,-37.4906739215402
1.57542,0,-160,-38.0310382348334,-33.348431703193
1.57542,0,-150,-42.3052016719022,-30.7244475304844
1.57542,0,-140,-31.5563790505288,-29.7192095276694
1.57542,0,-130,-25.8999967900833,-26.4273099162103
1.57542,0,-120,-22.5507033419005,-23.2450407570424
1.57542,0,-110,-20.5445663482199,-21.0692514058046
1.57542,0,-100,-19.1570900704069,-19.4787215055097
1.57542,0,-90,-18.0318952423943,-18.2434282571466
1.57542,0,-80,-17.197320399762,-17.4243286919037
1.57542,0,-70,-17.0600895148549,-17.3165913860438
1.57542,0,-60,-18.6625574567743,-18.5794102613304
1.57542,0,-50,-26.5781813899302,-23.168657827241
1.57542,0,-40,-21.1854868659996,-31.4519805333123
1.57542,0,-30,-11.0426328982331,-17.4647205986664
1.57542,0,-20,-6.04938172585081,-11.8682065297848
1.57542,0,-10,-3.43130479634469,-9.01526629640605
1.57542,0,0,-2.65924454803077,-7.94278200670782
1.57542,0,10,-3.64393668808363,-8.42580484536875
1.57542,0,20,-6.5470206620985,-10.5293728816192
1.57542,0,30,-12.1336223220364,-14.6991126877628
1.57542,0,40,-25.4793172488114,-21.7613835988725
1.57542,0,50,-22.0396524077056,-23.2787047592077
1.57542,0,60,-16.7311864552288,-19.5459776899241
1.57542,0,70,-15.6685711534171,-18.3102131086271
1.57542,0,80,-16.0736553389741,-18.4963178067661
1.57542,0,90,-17.1317250945526,-19.4311979990141
1.57542,0,100,-18.5135058598199,-20.7827603411528
1.57542,0,110,-20.2290288857793,-22.4197916231435
1.57542,0,120,-22.7024000327098,-24.3647306371491
1.57542,0,130,-26.8481669824995,-26.4001046128724
1.57542,0,140,-31.4671349513156,-27.2902578013552
1.57542,0,150,-29.0523370462504,-27.6759356475728
1.57542,0,160,-27.4324758384977,-31.2471670229568
1.57542,0,170,-26.7253444190612,-49.6478363280052
1.57542,0,180,-26.2979352368634,-37.9504187052994
