"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.9088868836327,-27.8296253895076
1.57542,0,-170,-39.9061025522309,-30.8229889740325
1.57542,0,-160,-29.6656578817748,-42.060062469226
1.57542,0,-150,-26.296627115921,-32.8302244576344
1.57542,0,-140,-26.3939924265238,-27.7859204503413
1.57542,0,-130,-27.9913121321978,-24.2000147560461
1.57542,0,-120,-28.665025383014,-21.4835080497963
1.57542,0,-110,-27.5525532711403,-19.4769990479726
1.57542,0,-100,-25.9962537504806,-17.8053529567953
1.57542,0,-90,-24.5402182850018,-16.2274207210514
1.57542,0,-80,-22.4579428973082,-14.7265943719769
1.57542,0,-70,-18.5282302892339,-13.4507942454051
1.57542,0,-60,-13.3720046903113,-12.6380106090606
1.57542,0,-50,-8.37888245606278,-12.5737099008816
1.57542,0,-40,-4.13815588622164,-13.5970537809519
1.57542,0,-30,-0.814134809104521,-16.2110819155034
1.57542,0,-20,1.55250994359388,-21.4856304693378
1.57542,0,-10,2.95889926773012,-32.8835734134242
1.57542,0,0,3.41061425201906,-40.2905513442414
1.57542,0,10,2.91284812471124,-33.5188177631435
1.57542,0,20,1.46895412761688,-22.2379696345979
1.57542,0,30,-0.921625787587766,-16.8076274677145
1.57542,0,40,-4.25315674680071,-14.0361387345289
1.57542,0,50,-8.47613953859615,-12.8603713187234
1.57542,0,60,-13.402395308851,-12.8032241088571
1.57542,0,70,-18.4257614216058,-13.5361867170573
1.57542,0,80,-22.2862968365082,-14.7706449205934
1.57542,0,90,-24.517242261524,-16.2633196103103
1.57542,0,100,-26.1879274190198,-17.8635815129592
1.57542,0,110,-27.7837591138436,-19.5881347158654
1.57542,0,120,-28.2830444950179,-21.6956287432724
1.57542,0,130,-26.724074195486,-24.6386715219284
1.57542,0,140,-24.8896985412608,-28.6780037461102
1.57542,0,150,-24.7877971495823,-34.1591866066191
1.57542,0,160,-27.9491824047769,-41.6596459391858
1.57542,0,170,-37.1422095607301,-30.7269134001185
1.57542,0,180,-43.9088868836329,-27.8296253895076
