"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.9247917785568,-31.0295577357801
1.57542,0,-170,-30.5017517066906,-31.9222309188393
1.57542,0,-160,-39.8620000392566,-36.7608076795542
1.57542,0,-150,-39.1262484175465,-35.650441373624
1.57542,0,-140,-30.8027155754292,-31.6744089513641
1.57542,0,-130,-25.7364720325094,-27.0307900031348
1.57542,0,-120,-22.4672665074917,-23.8066391268202
1.57542,0,-110,-20.3619641552863,-21.7722554487418
1.57542,0,-100,-18.8445358924172,-20.3287804423843
1.57542,0,-90,-17.635213725314,-19.2100618389701
1.57542,0,-80,-16.7900255247759,-18.4653798650274
1.57542,0,-70,-16.7046869011719,-18.3723082220153
1.57542,0,-60,-18.3837283113599,-19.486459164868
1.57542,0,-50,-25.9012306165399,-22.9176027494823
1.57542,0,-40,-20.4523371318093,-25.7570259890833
1.57542,0,-30,-10.815930958676,-18.2296773761545
1.57542,0,-20,-5.91149519096842,-13.1741669788102
1.57542,0,-10,-3.29669855252438,-10.4656345768138
1.57542,0,0,-2.46744311659108,-9.52441023667856
1.57542,0,10,-3.34865657140151,-10.1509724013147
1.57542,0,20,-6.1211407804399,-12.2954560005911
1.57542,0,30,-11.5332508349368,-16.1550689152294
1.57542,0,40,-23.8858431859113,-21.9400541512814
1.57542,0,50,-22.0439682424266,-24.1453199854878
1.57542,0,60,-16.6253723664537,-21.2896855693436
1.57542,0,70,-15.5760138314319,-19.9258949780018
1.57542,0,80,-16.0462927321016,-19.8612766322325
1.57542,0,90,-17.2165561981046,-20.5511403571906
1.57542,0,100,-18.760037881761,-21.720676707041
1.57542,0,110,-20.685918781053,-23.3272792672163
1.57542,0,120,-23.4335160358524,-25.5450944722168
1.57542,0,130,-27.7879528129923,-28.28953703354
1.57542,0,140,-29.9580857222937,-29.6263058581763
1.57542,0,150,-26.6349970673355,-30.0689454856607
1.57542,0,160,-25.8690250923141,-35.6235250093449
1.57542,0,170,-27.1185491502535,-39.9406910035381
1.57542,0,180,-27.9247917785568,-31.0295577357801
