"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.9360523021005,-40.7380744400704
1.57542,0,-170,-31.2252833973916,-37.6070694430435
1.57542,0,-160,-39.2266005368794,-36.7505344341828
1.57542,0,-150,-44.6926707617682,-33.8463166743243
1.57542,0,-140,-33.3595669384826,-30.3121663269855
1.57542,0,-130,-27.2330700098144,-25.8335175475282
1.57542,0,-120,-23.7959503693718,-22.6778275594173
1.57542,0,-110,-21.7937898306029,-20.6373215071115
1.57542,0,-100,-20.4399776617779,-19.1555362044294
1.57542,0,-90,-19.3774459930452,-18.0014002588052
1.57542,0,-80,-18.6556216079121,-17.2446206047983
1.57542,0,-70,-18.7347474355726,-17.1901714967108
1.57542,0,-60,-20.8657679995925,-18.5081165294007
1.57542,0,-50,-31.3749810472651,-23.0883551074785
1.57542,0,-40,-19.3341148542891,-26.8608350913007
1.57542,0,-30,-10.7513834329276,-16.0030465963071
1.57542,0,-20,-6.06444672829904,-10.6429579421168
1.57542,0,-10,-3.51466520853986,-7.77815046092154
1.57542,0,0,-2.73066098470449,-6.63696215368647
1.57542,0,10,-3.67843832790139,-7.03770280893221
1.57542,0,20,-6.54869600066662,-9.05677829724271
1.57542,0,30,-12.1128495295696,-13.1316680492968
1.57542,0,40,-25.1566836367581,-20.5933545469086
1.57542,0,50,-22.3948331925921,-24.9490530750477
1.57542,0,60,-17.1659131628177,-19.8278182324232
1.57542,0,70,-16.2376748378216,-18.1769390635132
1.57542,0,80,-16.8039858531163,-18.2636027568601
1.57542,0,90,-18.055029688664,-19.2222986436482
1.57542,0,100,-19.6798990498416,-20.684685530337
1.57542,0,110,-21.7169973294368,-22.5711764701217
1.57542,0,120,-24.6461953385139,-24.9937760533767
1.57542,0,130,-29.2787171879828,-27.4253643380514
1.57542,0,140,-31.251785297819,-27.3071589341759
1.57542,0,150,-28.0832783747599,-26.3158268863656
1.57542,0,160,-27.7959620906029,-28.3422032151132
1.57542,0,170,-28.9542659096809,-37.2156738455547
1.57542,0,180,-28.9360523021005,-40.7380744400704
