"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.3219367438724,-48.3918213727975
1.57542,0,-170,-24.5040425349495,-36.6244976569886
1.57542,0,-160,-35.7835706031129,-27.3946630005328
1.57542,0,-150,-24.6469072958545,-25.4860289052789
1.57542,0,-140,-19.6911814277193,-28.2264458421509
1.57542,0,-130,-16.5841466472008,-28.8915370788701
1.57542,0,-120,-14.3319384073128,-23.7535587190635
1.57542,0,-110,-12.6359013143124,-20.3494536299271
1.57542,0,-100,-11.155430175963,-18.2085209268068
1.57542,0,-90,-9.65358419084667,-16.8437987507651
1.57542,0,-80,-8.09545533024421,-16.2481769197492
1.57542,0,-70,-6.62699452160401,-16.7985924351011
1.57542,0,-60,-5.50933503539636,-19.5206025626681
1.57542,0,-50,-5.07027598801573,-23.2329351902053
1.57542,0,-40,-5.70651247516773,-14.9946629267905
1.57542,0,-30,-7.97995043282983,-8.87907321979047
1.57542,0,-20,-12.9577037731233,-5.20432912227872
1.57542,0,-10,-23.757089978572,-3.16204031918767
1.57542,0,0,-43.4437463415255,-2.49422167143407
1.57542,0,10,-23.6683960252491,-3.14206459496283
1.57542,0,20,-12.9269533397657,-5.13288996230208
1.57542,0,30,-8.00160393463069,-8.68523878866762
1.57542,0,40,-5.7701895158804,-14.5870052245489
1.57542,0,50,-5.15879719841883,-23.7584156256945
1.57542,0,60,-5.60287585843517,-20.3739220579745
1.57542,0,70,-6.71285408551693,-17.1325033473241
1.57542,0,80,-8.17268306749538,-16.3679535009155
1.57542,0,90,-9.72868772752853,-16.8271102927077
1.57542,0,100,-11.2317976043498,-18.0412341234977
1.57542,0,110,-12.7039110489057,-19.933217360249
1.57542,0,120,-14.3693583141689,-22.8251636770842
1.57542,0,130,-16.5839246263384,-27.0297486199641
1.57542,0,140,-19.7677658805944,-27.9235077006515
1.57542,0,150,-25.3579231094815,-25.8668743209714
1.57542,0,160,-44.9792656237722,-27.7815412988821
1.57542,0,170,-24.2070488651037,-37.4116918795169
1.57542,0,180,-21.3219367438724,-48.3918213727976
