"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.6585353606007,-37.6288500490572
1.57542,0,-170,-29.3163225409024,-49.4824843413319
1.57542,0,-160,-28.8931775235987,-32.5420340714403
1.57542,0,-150,-28.2316793779244,-29.3181637953638
1.57542,0,-140,-29.2057012102531,-29.1649283335933
1.57542,0,-130,-26.8125240742508,-27.539065930275
1.57542,0,-120,-23.1883414805182,-24.7899776472608
1.57542,0,-110,-20.6280975876553,-22.5988785007931
1.57542,0,-100,-18.7444552152661,-20.9485222366418
1.57542,0,-90,-17.2062064027332,-19.6796361579717
1.57542,0,-80,-16.0234928540565,-18.8548764152661
1.57542,0,-70,-15.5289679004049,-18.7796360163803
1.57542,0,-60,-16.5501595129583,-20.1366498311081
1.57542,0,-50,-21.9465763602764,-24.3223015143022
1.57542,0,-40,-23.7869452234621,-23.9179165204734
1.57542,0,-30,-11.4160746966459,-16.2810731846473
1.57542,0,-20,-5.99662124042011,-11.9547178536818
1.57542,0,-10,-3.22003886682913,-9.78723352623131
1.57542,0,0,-2.35176627633211,-9.28013561275366
1.57542,0,10,-3.23470914638116,-10.3711145544621
1.57542,0,20,-5.97946312251761,-13.2706149569106
1.57542,0,30,-11.1936272550381,-18.882918268477
1.57542,0,40,-22.1686573551222,-29.5331255222224
1.57542,0,50,-24.050158504636,-22.7775788040897
1.57542,0,60,-17.6354197001974,-18.8357566511168
1.57542,0,70,-16.3226085899334,-17.6722438968724
1.57542,0,80,-16.6256722228148,-17.7618321205652
1.57542,0,90,-17.6199985850575,-18.4787678456164
1.57542,0,100,-18.93603099145,-19.5204246803559
1.57542,0,110,-20.5518542343083,-20.8384055906918
1.57542,0,120,-22.8157166423242,-22.6928256658575
1.57542,0,130,-26.4813682122408,-25.5638071749864
1.57542,0,140,-32.7964845248615,-29.2389063288691
1.57542,0,150,-47.9799422064994,-31.7387705270126
1.57542,0,160,-36.5951080927963,-34.9121674180869
1.57542,0,170,-29.2086585402392,-37.3465673667022
1.57542,0,180,-27.6585353606007,-37.6288500490572
