"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.6279225171385,-42.8762842906267
1.57542,0,-170,-24.2743440848427,-29.3258572268357
1.57542,0,-160,-24.5581657204931,-25.1534283579585
1.57542,0,-150,-21.1454302111569,-22.8482102241197
1.57542,0,-140,-17.0644953541543,-20.9378316335982
1.57542,0,-130,-14.8684522615546,-20.3811752593978
1.57542,0,-120,-13.6230521126117,-20.7709407458152
1.57542,0,-110,-12.5480116051932,-21.0878721245356
1.57542,0,-100,-11.2687635774017,-20.5509439858737
1.57542,0,-90,-9.67342613971151,-18.977410835114
1.57542,0,-80,-7.79518339657057,-16.5212319994836
1.57542,0,-70,-5.77341376966311,-13.5466980677407
1.57542,0,-60,-3.82412562695541,-10.5615343329242
1.57542,0,-50,-2.2035228157171,-8.01728573167212
1.57542,0,-40,-1.16959544942614,-6.19740067357365
1.57542,0,-30,-0.934343066152243,-5.21238529544175
1.57542,0,-20,-1.55892218292321,-5.05180665973903
1.57542,0,-10,-2.60632927151984,-5.65849089486455
1.57542,0,0,-2.80867753678121,-6.78704715320781
1.57542,0,10,-1.8893815030378,-7.56571973167262
1.57542,0,20,-1.19451376618435,-7.20030839855347
1.57542,0,30,-1.42847046844801,-6.40636996885232
1.57542,0,40,-2.63140397562392,-6.09799600873751
1.57542,0,50,-4.66178292423083,-6.55168250634823
1.57542,0,60,-7.31544953542261,-7.6936886532928
1.57542,0,70,-10.3029640601729,-9.31212244933713
1.57542,0,80,-13.224226110964,-11.153423219995
1.57542,0,90,-15.6320280073651,-12.9857508808672
1.57542,0,100,-17.2250557078884,-14.6494816112443
1.57542,0,110,-18.0261996247327,-16.0993588832186
1.57542,0,120,-18.3883604353171,-17.5088104106141
1.57542,0,130,-18.836594362252,-19.5391495926713
1.57542,0,140,-19.6920999070054,-23.7793617029122
1.57542,0,150,-20.7327027908352,-32.1045170825292
1.57542,0,160,-22.3844869229861,-27.5662889394381
1.57542,0,170,-26.8196824725474,-27.633421088789
1.57542,0,180,-27.6279225171386,-42.8762842906266
