"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.1211390271394,-46.9268268110331
1.57542,0,-170,-28.6064678939356,-28.6937926655845
1.57542,0,-160,-23.2684055838583,-27.7761430635259
1.57542,0,-150,-20.6608671989845,-30.3310002347134
1.57542,0,-140,-19.0141951914091,-24.5272900160668
1.57542,0,-130,-18.0232334868493,-20.6431831731578
1.57542,0,-120,-17.6576722563063,-18.6006525405567
1.57542,0,-110,-17.4362285032153,-17.0309421416257
1.57542,0,-100,-16.7601688348837,-15.403054215402
1.57542,0,-90,-15.2468708871927,-13.6386713380359
1.57542,0,-80,-12.8934052367955,-11.7987992225627
1.57542,0,-70,-10.028230269161,-10.0202535628825
1.57542,0,-60,-7.09768570294658,-8.50925527878964
1.57542,0,-50,-4.48447407216892,-7.50101313797455
1.57542,0,-40,-2.46247887695875,-7.18896759578008
1.57542,0,-30,-1.23589187925078,-7.60416084908171
1.57542,0,-20,-0.969205815661086,-8.36782344260621
1.57542,0,-10,-1.65230120587067,-8.48310561491908
1.57542,0,0,-2.56203758029368,-7.45772392926708
1.57542,0,10,-2.2847531656072,-6.22993303643714
1.57542,0,20,-1.17940658514585,-5.55412035365624
1.57542,0,30,-0.567817763436263,-5.62841149796245
1.57542,0,40,-0.850636336082818,-6.53217438747639
1.57542,0,50,-1.93033392973652,-8.27886290391157
1.57542,0,60,-3.57496783454563,-10.7263778071322
1.57542,0,70,-5.52061638594791,-13.5577832606159
1.57542,0,80,-7.51171207663635,-16.3372035006775
1.57542,0,90,-9.33399852860257,-18.6541878304748
1.57542,0,100,-10.8541319253018,-20.2422693057073
1.57542,0,110,-12.0553944822086,-20.9239060508469
1.57542,0,120,-13.0676597152123,-20.763670157826
1.57542,0,130,-14.2618762204972,-20.5007036082331
1.57542,0,140,-16.4089053096766,-21.292623914741
1.57542,0,150,-20.6181713305511,-23.9295529197236
1.57542,0,160,-25.0266386226939,-27.3064974916291
1.57542,0,170,-24.3032070948247,-31.2961051719355
1.57542,0,180,-27.1211390271393,-46.9268268110332
