"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.9633604657115,-38.7244475209355
1.57542,0,-170,-25.2842747446584,-28.2114227681412
1.57542,0,-160,-21.0762390041384,-27.8330752539003
1.57542,0,-150,-19.244513381483,-35.1048078256634
1.57542,0,-140,-18.1757737670615,-24.9698298210976
1.57542,0,-130,-17.4480472643347,-19.905543488629
1.57542,0,-120,-17.1426416912909,-17.4684488650228
1.57542,0,-110,-16.9135403475246,-15.8433169358441
1.57542,0,-100,-16.2229742422922,-14.3225440134818
1.57542,0,-90,-14.702092135227,-12.6947655820365
1.57542,0,-80,-12.3361329175669,-10.9772822199623
1.57542,0,-70,-9.4505199690378,-9.30730231192132
1.57542,0,-60,-6.51065438021073,-7.89630837893694
1.57542,0,-50,-3.92743544459696,-6.98909223154415
1.57542,0,-40,-1.99916553897253,-6.81071392309711
1.57542,0,-30,-0.934363206147883,-7.46332178990168
1.57542,0,-20,-0.867576329853386,-8.65649099885994
1.57542,0,-10,-1.72580039286907,-9.27095357910631
1.57542,0,0,-2.6943102223582,-8.48023117573585
1.57542,0,10,-2.35943449931965,-7.40734346747884
1.57542,0,20,-1.21673934540048,-6.99389501740673
1.57542,0,30,-0.595118878271057,-7.36953626408817
1.57542,0,40,-0.885913776117652,-8.54199172173904
1.57542,0,50,-1.99936345644577,-10.5450155350173
1.57542,0,60,-3.70003643824678,-13.2544059105061
1.57542,0,70,-5.7096674234204,-16.2626823476594
1.57542,0,80,-7.76164788904274,-18.9532880842988
1.57542,0,90,-9.64251239561114,-20.9129918050354
1.57542,0,100,-11.2263973822908,-22.1805680067419
1.57542,0,110,-12.4969512355655,-22.8601760603499
1.57542,0,120,-13.5724942626459,-22.9618983697355
1.57542,0,130,-14.8282936767963,-22.9517958337963
1.57542,0,140,-17.1179158854119,-23.9896945893752
1.57542,0,150,-21.9240253873335,-26.9500189038963
1.57542,0,160,-27.4430341553869,-29.3112623066418
1.57542,0,170,-25.2366015943416,-31.5094912411973
1.57542,0,180,-26.9633604657115,-38.7244475209356
