"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.3406935440094,-40.92850891339
1.57542,0,-170,-29.7784334016748,-38.746014961578
1.57542,0,-160,-28.3961238289787,-30.5921625954839
1.57542,0,-150,-28.2291563213229,-28.2359527548401
1.57542,0,-140,-30.9962036889452,-28.8716298170296
1.57542,0,-130,-29.5983300494488,-28.4229609955592
1.57542,0,-120,-24.9869067075972,-25.827509857097
1.57542,0,-110,-21.9032094948796,-23.5394081920033
1.57542,0,-100,-19.7386622459133,-21.8973020623979
1.57542,0,-90,-18.0398865500535,-20.7560276921789
1.57542,0,-80,-16.7784183192178,-20.2032553778098
1.57542,0,-70,-16.2783017379393,-20.686333776955
1.57542,0,-60,-17.3965048990873,-23.4163939608997
1.57542,0,-50,-23.09336872744,-30.0755187530348
1.57542,0,-40,-21.4959364223047,-20.5937452356514
1.57542,0,-30,-10.9687661818542,-14.0309228383924
1.57542,0,-20,-5.7862358440432,-10.4968899892426
1.57542,0,-10,-3.05094018573084,-8.80157030193232
1.57542,0,0,-2.13859754639309,-8.59998775104622
1.57542,0,10,-2.89693677143362,-9.87906422354529
1.57542,0,20,-5.39818332282092,-12.849507453422
1.57542,0,30,-10.0907342314142,-18.0761535943176
1.57542,0,40,-19.0756519852353,-24.2578619172481
1.57542,0,50,-30.4672500449205,-21.2437751094279
1.57542,0,60,-19.5114060772926,-18.5032936910125
1.57542,0,70,-17.5617082457069,-17.6783717182697
1.57542,0,80,-17.6482560626833,-17.9142406514986
1.57542,0,90,-18.5558106527988,-18.7426014916129
1.57542,0,100,-19.8448432419201,-19.9439837815993
1.57542,0,110,-21.4872518383435,-21.5281742287411
1.57542,0,120,-23.8637993867617,-23.8245166636492
1.57542,0,130,-27.8253004066328,-27.4747602307289
1.57542,0,140,-34.8852598905127,-31.4976396734703
1.57542,0,150,-50.7143079824415,-31.3179005352882
1.57542,0,160,-39.5684679883367,-32.4346570184019
1.57542,0,170,-31.4062286404943,-37.2775290042125
1.57542,0,180,-29.3406935440094,-40.92850891339
