"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.0145095124771,-47.8679269459761
1.57542,0,-170,-26.9092078021126,-30.9103200271111
1.57542,0,-160,-25.5217961674979,-29.8659425758372
1.57542,0,-150,-24.7463165314497,-30.2775200795373
1.57542,0,-140,-21.3827231756432,-25.427517629756
1.57542,0,-130,-19.183507282507,-22.6553183643587
1.57542,0,-120,-18.1344003733566,-21.3409992115487
1.57542,0,-110,-17.2981930411492,-20.3098222166203
1.57542,0,-100,-16.0634141809549,-19.0776272937104
1.57542,0,-90,-14.2480169572971,-17.5587079716159
1.57542,0,-80,-11.9521256848471,-15.7960559135611
1.57542,0,-70,-9.43085181456525,-13.9285680398579
1.57542,0,-60,-7.01236455211831,-12.2044769089067
1.57542,0,-50,-5.03911654796488,-10.9565546910647
1.57542,0,-40,-3.84476939533898,-10.5479929307074
1.57542,0,-30,-3.78754980465461,-11.3388645688719
1.57542,0,-20,-5.42200448035051,-13.8355721207825
1.57542,0,-10,-10.2986596542105,-19.7406443025424
1.57542,0,0,-37.536131942339,-33.8419324278479
1.57542,0,10,-10.1071062979157,-17.7992706532861
1.57542,0,20,-5.27583066834548,-13.1955352403867
1.57542,0,30,-3.63652233211552,-11.0946718694274
1.57542,0,40,-3.6892282503923,-10.4092810385195
1.57542,0,50,-4.89868353117448,-10.829311646319
1.57542,0,60,-6.91120948707495,-12.0773249040779
1.57542,0,70,-9.37860667617068,-13.8242749512392
1.57542,0,80,-11.9270400041946,-15.7522795685817
1.57542,0,90,-14.1979588159948,-17.6147967598693
1.57542,0,100,-15.9356223291712,-19.2659868243088
1.57542,0,110,-17.0844480881454,-20.6664018396231
1.57542,0,120,-17.8941981278116,-21.9567121003446
1.57542,0,130,-19.0342523285217,-23.776242486377
1.57542,0,140,-21.5699389203972,-27.6504861557722
1.57542,0,150,-26.2120299207976,-32.3838237254087
1.57542,0,160,-28.6564274929366,-28.5120054198606
1.57542,0,170,-31.6477737408927,-29.610299912521
1.57542,0,180,-39.0145095124772,-47.8679269459761
