"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.8742341756019,-38.2465519752467
1.57542,0,-170,-27.2305018886201,-38.3563128978458
1.57542,0,-160,-27.6357409743862,-29.6231501482676
1.57542,0,-150,-27.5840182262758,-26.6911107073623
1.57542,0,-140,-28.5550503058181,-26.6720777609697
1.57542,0,-130,-26.0119657078181,-26.309342717177
1.57542,0,-120,-22.4956249695014,-24.3699296828762
1.57542,0,-110,-20.0619867861707,-22.3389634773396
1.57542,0,-100,-18.2822056105828,-20.6787995676736
1.57542,0,-90,-16.8106047279985,-19.3637042267667
1.57542,0,-80,-15.6477913324497,-18.467743101335
1.57542,0,-70,-15.1127711077736,-18.2521772551026
1.57542,0,-60,-15.9693486882864,-19.2514229362348
1.57542,0,-50,-20.6038434801536,-22.2626134286134
1.57542,0,-40,-25.9176551152415,-22.8991806036053
1.57542,0,-30,-12.0489805045519,-16.7801684137238
1.57542,0,-20,-6.3269224811249,-12.6877842265009
1.57542,0,-10,-3.39710459087172,-10.6723476329197
1.57542,0,0,-2.41891069917135,-10.3076882198971
1.57542,0,10,-3.20438675288177,-11.5653839733469
1.57542,0,20,-5.84233355372322,-14.774589159542
1.57542,0,30,-10.9066564552303,-21.3792542491816
1.57542,0,40,-21.4693569139763,-34.4303949936073
1.57542,0,50,-24.2933089898368,-22.1090465394821
1.57542,0,60,-17.4751976763883,-18.583557896599
1.57542,0,70,-16.0170492612513,-17.581897154848
1.57542,0,80,-16.2159378007297,-17.7503388802228
1.57542,0,90,-17.1128925538327,-18.545212200364
1.57542,0,100,-18.3184129641998,-19.6876405924808
1.57542,0,110,-19.785154042266,-21.0815454093191
1.57542,0,120,-21.7948143177633,-22.8388056208625
1.57542,0,130,-24.8954831538449,-25.0472557041134
1.57542,0,140,-29.7154249457989,-26.8288249039187
1.57542,0,150,-37.2396459273344,-27.6257149393274
1.57542,0,160,-34.2964414771728,-30.0043521773994
1.57542,0,170,-27.5589838621315,-34.9989843116958
1.57542,0,180,-25.8742341756019,-38.2465519752466
