"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-51.8106388103502,-34.2368069897805
1.57542,0,-170,-25.1983314509044,-28.4039962488087
1.57542,0,-160,-21.630464733693,-25.8751476154698
1.57542,0,-150,-20.3827073013423,-24.677244359624
1.57542,0,-140,-18.8032567623304,-21.7533881550777
1.57542,0,-130,-17.8346807808619,-19.98898511582
1.57542,0,-120,-17.67924176334,-19.3215351933885
1.57542,0,-110,-17.6130702395341,-18.7620384193182
1.57542,0,-100,-16.9331451858135,-17.7070953678825
1.57542,0,-90,-15.4185877530679,-16.0642650548873
1.57542,0,-80,-13.2295011784876,-13.9832689968367
1.57542,0,-70,-10.6698685102334,-11.7224087194405
1.57542,0,-60,-8.10388302181859,-9.60977314655653
1.57542,0,-50,-5.91882851806272,-7.99372047319577
1.57542,0,-40,-4.49107784324728,-7.20268930950828
1.57542,0,-30,-4.2087993958118,-7.55976130646187
1.57542,0,-20,-5.64888402072016,-9.56965097364767
1.57542,0,-10,-10.3764271878919,-14.821252305633
1.57542,0,0,-34.4487541871094,-30.3909092148142
1.57542,0,10,-10.2200424061168,-13.8769421919741
1.57542,0,20,-5.51496579754851,-9.28046471531063
1.57542,0,30,-4.07691504154838,-7.54234434795861
1.57542,0,40,-4.37573452703108,-7.29575941792433
1.57542,0,50,-5.84775139866632,-8.07999772763904
1.57542,0,60,-8.11279896065623,-9.61159021382396
1.57542,0,70,-10.7879649398363,-11.6092976024056
1.57542,0,80,-13.4477180847067,-13.7685589318363
1.57542,0,90,-15.660927786399,-15.7841114017947
1.57542,0,100,-17.0796045243644,-17.3984907485187
1.57542,0,110,-17.5940389907039,-18.4806338211725
1.57542,0,120,-17.5339937768994,-19.1942077950861
1.57542,0,130,-17.6189840882587,-20.2289462252964
1.57542,0,140,-18.473588016322,-22.7172990100012
1.57542,0,150,-19.8126492206362,-26.2920828518573
1.57542,0,160,-20.9156995104371,-25.482061120031
1.57542,0,170,-24.3172433863178,-26.3205066393392
1.57542,0,180,-51.8106388103498,-34.2368069897805
