"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.9184032928424,-33.2444211029339
1.57542,0,-170,-31.5495298817174,-34.8070954684739
1.57542,0,-160,-42.5506535552991,-34.5799063946015
1.57542,0,-150,-40.6513123372649,-31.3087432793281
1.57542,0,-140,-30.6664697442633,-28.9973894214004
1.57542,0,-130,-24.9059175049146,-25.8673954023
1.57542,0,-120,-21.5113959680964,-23.3332924618005
1.57542,0,-110,-19.4423884641459,-21.6943693843251
1.57542,0,-100,-17.9922716237786,-20.5140678677728
1.57542,0,-90,-16.8238512449421,-19.5394666004685
1.57542,0,-80,-15.9491754924798,-18.8280652859025
1.57542,0,-70,-15.7190543181721,-18.6771761866546
1.57542,0,-60,-17.0243818697724,-19.6790605379418
1.57542,0,-50,-23.1836326933512,-23.1801832773996
1.57542,0,-40,-23.1917652480349,-27.5925306912058
1.57542,0,-30,-11.3947255892939,-18.4621686793059
1.57542,0,-20,-6.10422018820775,-12.919510886388
1.57542,0,-10,-3.34743007689672,-10.0661871334983
1.57542,0,0,-2.43773349610754,-9.18061114711129
1.57542,0,10,-3.23429319084236,-10.0826728138298
1.57542,0,20,-5.86690155126636,-12.8298147533164
1.57542,0,30,-10.988573958871,-17.9684319022284
1.57542,0,40,-22.2676652455673,-26.4994672737864
1.57542,0,50,-23.4546444080744,-24.166258291781
1.57542,0,60,-16.8599402495196,-20.4673210796705
1.57542,0,70,-15.4800629793189,-19.3845387565925
1.57542,0,80,-15.7581681166192,-19.550686593649
1.57542,0,90,-16.7963027436366,-20.3529635098394
1.57542,0,100,-18.2449588701257,-21.499082850752
1.57542,0,110,-20.0858386176779,-22.9029112054032
1.57542,0,120,-22.6696733447366,-24.683572489979
1.57542,0,130,-26.5898338700827,-26.9405005680289
1.57542,0,140,-29.8652047358168,-28.882504228674
1.57542,0,150,-28.6461555093434,-30.2992196546412
1.57542,0,160,-28.8705507181962,-34.9961061748225
1.57542,0,170,-29.6300950383193,-38.9936063413796
1.57542,0,180,-28.9184032928424,-33.2444211029339
