"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7801852334329,-51.0077962224092
1.57542,0,-170,-27.7800136676784,-31.7631581453062
1.57542,0,-160,-22.4836427059284,-32.981513700164
1.57542,0,-150,-20.6188089816516,-33.2708887176592
1.57542,0,-140,-19.5430028607595,-23.3277673495763
1.57542,0,-130,-18.6009294826635,-19.4243059164635
1.57542,0,-120,-18.0263006292672,-17.4782687223414
1.57542,0,-110,-17.5695394848819,-16.0761420237184
1.57542,0,-100,-16.7556546440527,-14.645248050382
1.57542,0,-90,-15.2387495929717,-13.0317367551171
1.57542,0,-80,-12.9478832830912,-11.2607108719128
1.57542,0,-70,-10.1274398163,-9.46298126061221
1.57542,0,-60,-7.20240417738522,-7.8467277131721
1.57542,0,-50,-4.57181589767633,-6.65103218865079
1.57542,0,-40,-2.52662848985406,-6.07819963670614
1.57542,0,-30,-1.28018999086907,-6.18698671117619
1.57542,0,-20,-1.00110005512469,-6.71784576584655
1.57542,0,-10,-1.68864727200593,-6.98649634387273
1.57542,0,0,-2.64500947751104,-6.49921698905692
1.57542,0,10,-2.43721510054197,-5.68571231289542
1.57542,0,20,-1.36078145393073,-5.13866184405793
1.57542,0,30,-0.757646425618386,-5.15652561179792
1.57542,0,40,-1.05548235149794,-5.93117841963647
1.57542,0,50,-2.17106650941816,-7.52826386624302
1.57542,0,60,-3.88060524649814,-9.80980352155365
1.57542,0,70,-5.9215058314545,-12.4487150116548
1.57542,0,80,-8.03397476063616,-15.0037379758886
1.57542,0,90,-9.99746942513854,-17.0752970785433
1.57542,0,100,-11.6712223446467,-18.4694036491289
1.57542,0,110,-13.0255340364872,-19.2026404138141
1.57542,0,120,-14.1652860230293,-19.4739012882847
1.57542,0,130,-15.4295222398226,-19.7975486543974
1.57542,0,140,-17.5450562659907,-21.0032588114534
1.57542,0,150,-21.2853591667613,-23.6619052337431
1.57542,0,160,-23.9986293754244,-26.6686001909449
1.57542,0,170,-23.8501307886691,-30.3081341419624
1.57542,0,180,-27.7801852334329,-51.0077962224091
