"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.7085165474136,-61.1916677350585
1.57542,0,-170,-24.8630678586879,-37.0479735455871
1.57542,0,-160,-37.9105732946325,-27.353712347141
1.57542,0,-150,-24.082924725645,-25.2303713653391
1.57542,0,-140,-19.0936523508703,-27.7568488059448
1.57542,0,-130,-16.1311958284992,-29.6169290314282
1.57542,0,-120,-14.0467820073946,-24.7021171906889
1.57542,0,-110,-12.47451524711,-21.1379787194175
1.57542,0,-100,-11.0737275685675,-18.9277490245272
1.57542,0,-90,-9.62163649883478,-17.6031596049414
1.57542,0,-80,-8.09593160611697,-17.228074586508
1.57542,0,-70,-6.64629563366881,-18.425699274241
1.57542,0,-60,-5.52649942520699,-23.3304872078661
1.57542,0,-50,-5.05124157437714,-22.5419521877302
1.57542,0,-40,-5.60764574436479,-12.611731991664
1.57542,0,-30,-7.75228778037268,-7.15233481647562
1.57542,0,-20,-12.5134581719538,-3.82508238294486
1.57542,0,-10,-22.6090082657926,-1.96467627420618
1.57542,0,0,-37.8439721407493,-1.38872429889063
1.57542,0,10,-24.2518153697531,-2.081058653045
1.57542,0,20,-13.3567714504571,-4.09693330178102
1.57542,0,30,-8.36180478983788,-7.65337484342196
1.57542,0,40,-6.09858932215637,-13.5256542173537
1.57542,0,50,-5.46431225836734,-24.9848008277964
1.57542,0,60,-5.88636972882132,-22.8629093847063
1.57542,0,70,-6.97475207870346,-18.2042375466726
1.57542,0,80,-8.41483468773014,-17.1183927582917
1.57542,0,90,-9.95509901447093,-17.490910882477
1.57542,0,100,-11.452818352655,-18.7042020412908
1.57542,0,110,-12.9488218046475,-20.6055184539513
1.57542,0,120,-14.704923282202,-23.3656571021403
1.57542,0,130,-17.1083520092815,-26.5567150225322
1.57542,0,140,-20.4547351830195,-26.0472753941464
1.57542,0,150,-25.4983521412965,-24.3829214089137
1.57542,0,160,-34.2708775299775,-26.3385346884607
1.57542,0,170,-24.6891488317356,-34.9065996748526
1.57542,0,180,-21.7085165474136,-61.1916677350584
