"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.288454625016,-40.5393914025386
1.57542,0,-170,-25.75636172492,-32.815506712792
1.57542,0,-160,-34.0225856128914,-26.4576684614945
1.57542,0,-150,-24.3029987872995,-25.2708822963498
1.57542,0,-140,-19.8021517134505,-27.7064496930873
1.57542,0,-130,-16.7880041187273,-26.4356272568691
1.57542,0,-120,-14.544394849713,-22.0508461478357
1.57542,0,-110,-12.840725605231,-19.1657471321744
1.57542,0,-100,-11.3425819580526,-17.2654649728822
1.57542,0,-90,-9.81222360365551,-15.9727848712758
1.57542,0,-80,-8.21739286054807,-15.3200810947315
1.57542,0,-70,-6.70357413253711,-15.6796545772256
1.57542,0,-60,-5.52366799501842,-18.0236346814675
1.57542,0,-50,-4.99454583058812,-23.9064514243021
1.57542,0,-40,-5.5102572167019,-16.7254385027596
1.57542,0,-30,-7.64287977413115,-9.67032128331655
1.57542,0,-20,-12.4613005854239,-5.58959863135305
1.57542,0,-10,-22.8724232767366,-3.32910141813289
1.57542,0,0,-35.4354080312312,-2.56598990328366
1.57542,0,10,-23.258637509045,-3.21521663241319
1.57542,0,20,-12.6519772118244,-5.29013793459891
1.57542,0,30,-7.72331170446841,-9.04659522366119
1.57542,0,40,-5.51095444208663,-15.5406943719279
1.57542,0,50,-4.93970517490144,-26.6162175783235
1.57542,0,60,-5.43985247990756,-19.9082060937121
1.57542,0,70,-6.61478440737485,-16.6993270842425
1.57542,0,80,-8.14080412323935,-16.0295338669982
1.57542,0,90,-9.75669899665195,-16.5578515957025
1.57542,0,100,-11.3054821080279,-17.8421526563491
1.57542,0,110,-12.8011412586829,-19.8419700271677
1.57542,0,120,-14.4623071720066,-22.9129102028652
1.57542,0,130,-16.642753122154,-27.0703800518222
1.57542,0,140,-19.7579991045678,-26.8161631629523
1.57542,0,150,-25.1143813009813,-24.6241663632562
1.57542,0,160,-41.9839572888968,-26.194828490759
1.57542,0,170,-25.1735617726324,-33.0849833479434
1.57542,0,180,-22.288454625016,-40.5393914025387
